日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260419,中山,1,8,11,マーゴットガイア,3,202604190603080111,(4.2),150,,,,1740,22000
260419,中山,1,7,10,トランセンコ,4,202604190603080110,(44.8),,,,,,
260419,中山,1,8,12,タートルインメイ,5,202604190603080112,(76.9),,,,,,
260419,中山,1,1,1,ストーリーオブラブ,6,202604190603080101,(11.9),,,,,,
260419,中山,1,7,9,ウォータースパウト,7,202604190603080109,(17.6),,,,,,
260419,中山,1,6,8,フィニステーレ,8,202604190603080108,(8.0),,,,,,
260419,中山,1,5,5,エナクローム,9,202604190603080105,(199.3),,,,,,
260419,中山,1,2,2,サツキジュエル,10,202604190603080102,(226.8),,,,,,
260419,中山,1,3,3,ノーチェ,11,202604190603080103,(85.2),,,,,,
260419,中山,1,6,7,ワインレッドハート,12,202604190603080107,(51.4),,,,,,
260419,阪神,12,1,1,ウィンターダフネ,1,202604190902081201,890,200,680,720,2280,2580,17170
260419,阪神,12,8,10,ヴァンアグレアブル,2,202604190902081210,(1.8),110,680,720,2280,2580,17170
260419,阪神,12,2,2,プウスカンドゥール,3,202604190902081202,(23.4),330,,,,2580,17170
260419,阪神,12,4,4,フクキタテーラー,4,202604190902081204,(15.4),,,,,,
260419,阪神,12,3,3,サンコンクエスト,5,202604190902081203,(5.1),,,,,,
260419,阪神,12,8,9,ユウェンタース,6,202604190902081209,(21.7),,,,,,
260419,阪神,12,5,5,ハリウッドパーク,7,202604190902081205,(11.7),,,,,,
260419,阪神,12,7,7,アンドリーナ,8,202604190902081207,(11.9),,,,,,
260419,阪神,12,7,8,ネクストダンサー,9,202604190902081208,(33.9),,,,,,
260419,阪神,12,6,6,レディゴディヴァ,10,202604190902081206,(19.1),,,,,,
260419,阪神,11,5,5,スイープアワーズ,1,202604190902081105,710,200,4330,3750,6270,5080,37480
260419,阪神,11,3,3,アウフヘーベン,2,202604190902081103,(11.2),330,4330,3750,6270,5080,37480
260419,阪神,11,4,4,インヴォーグ,3,202604190902081104,(4.3),160,,,,5080,37480
260419,阪神,11,1,1,ラーンザロープス,4,202604190902081101,(3.9),,,,,,
260419,阪神,11,8,9,ゼンダンハヤブサ,5,202604190902081109,(18.6),,,,,,
260419,阪神,11,2,2,ネーヴェフレスカ,6,202604190902081102,(6.4),,,,,,
260419,阪神,11,7,8,パワーホール,7,202604190902081108,(10.8),,,,,,
260419,阪神,11,8,10,グーテンベルク,8,202604190902081110,(8.9),,,,,,
260419,阪神,11,7,7,ミストレス,9,202604190902081107,(96.2),,,,,,
260419,阪神,11,6,6,ミッキージュエリー,10,202604190902081106,(8.3),,,,,,
260419,阪神,10,3,3,ゼットエール,1,202604190902081003,230,120,330,510,730,840,2340
260419,阪神,10,7,10,アンズアメ,2,202604190902081010,(4.4),140,330,510,730,840,2340
260419,阪神,10,8,13,ノボリショウリュウ,3,202604190902081013,(6.2),150,,,,840,2340
260419,阪神,10,6,9,ライジン,4,202604190902081009,(21.8),,,,,,
260419,阪神,10,6,8,ナスノカンゲツ,5,202604190902081008,(137.4),,,,,,
260419,阪神,10,4,4,ジョディーズマロン,6,202604190902081004,(18.2),,,,,,
260419,阪神,10,8,12,ボディブロー,7,202604190902081012,(14.1),,,,,,
260419,阪神,10,7,11,タカネノハナコサン,8,202604190902081011,(6.9),,,,,,
260419,阪神,10,1,1,ディニトーソ,9,202604190902081001,(60.1),,,,,,
260419,阪神,10,4,5,ショウナンハクウン,10,202604190902081005,(59.1),,,,,,
260419,阪神,10,2,2,ロサンゼルス,11,202604190902081002,(18.7),,,,,,
260419,阪神,10,5,7,ロードマイライフ,12,202604190902081007,(82.9),,,,,,
260419,阪神,10,5,6,ゴールドサーベル,13,202604190902081006,(51.0),,,,,,
260419,阪神,9,2,2,ピンキープロミス,1,202604190902080902,3620,460,2900,3950,13550,5350,66250
260419,阪神,9,8,10,ジョイエッロ,2,202604190902080910,(2.8),130,2900,3950,13550,5350,66250
260419,阪神,9,4,4,スターリングアップ,3,202604190902080904,(5.6),170,,,,5350,66250
260419,阪神,9,6,6,ヤマニンループ,4,202604190902080906,(12.3),,,,,,
260419,阪神,9,7,7,ヴィスマール,5,202604190902080907,(3.5),,,,,,
260419,阪神,9,8,9,ズイウンゴサイ,5,202604190902080909,(21.6),,,,,,
260419,阪神,9,7,8,タケトンボ,7,202604190902080908,(13.3),,,,,,
260419,阪神,9,3,3,ラビットアイ,8,202604190902080903,(5.3),,,,,,
260419,阪神,9,5,5,ハイディージェン,9,202604190902080905,(108.0),,,,,,
260419,阪神,9,1,1,ナムアミダブツ,10,202604190902080901,(135.0),,,,,,
260419,阪神,8,8,10,レヴァンテシチー,1,202604190902080810,330,130,270,460,1020,1660,6420
260419,阪神,8,6,6,レッドイステル,2,202604190902080806,(3.3),120,270,460,1020,1660,6420
260419,阪神,8,4,4,ステイクオール,3,202604190902080804,(11.9),270,,,,1660,6420
260419,阪神,8,6,7,ビルンバウム,4,202604190902080807,(5.6),,,,,,
260419,阪神,8,2,2,レーンアジリティ,5,202604190902080802,(18.5),,,,,,
260419,阪神,8,7,8,メイショウオグマ,6,202604190902080808,(9.7),,,,,,
260419,阪神,8,1,1,ブラックドレス,7,202604190902080801,(196.0),,,,,,
260419,阪神,8,7,9,ルシャリオ,8,202604190902080809,(14.4),,,,,,
260419,阪神,8,5,5,ニシノミチアキ,9,202604190902080805,(23.3),,,,,,
260419,阪神,8,8,11,オリジナルファイン,10,202604190902080811,(35.8),,,,,,
260419,阪神,8,3,3,メイショウカスガイ,11,202604190902080803,(11.4),,,,,,
260419,阪神,7,2,2,アヴィオン,1,202604190902080702,210,110,,870,1250,2580,6600
260419,阪神,7,1,1,ダークマルス,2,202604190902080701,(10.1),230,,870,1250,2580,6600
260419,阪神,7,6,6,ルートサーティーン,3,202604190902080706,(12.1),220,,,,2580,6600
260419,阪神,7,4,4,オーライカモン,4,202604190902080704,(6.9),,,,,,
260419,阪神,7,7,7,ケイアイクウガ,5,202604190902080707,(4.9),,,,,,
260419,阪神,7,8,8,レッドリガーレ,6,202604190902080708,(6.5),,,,,,
260419,阪神,7,5,5,マイリトルヒーロー,7,202604190902080705,(9.3),,,,,,
260419,阪神,7,3,3,グレイイメル,8,202604190902080703,(155.6),,,,,,
260419,阪神,6,5,8,エコロレバン,1,202604190902080608,1440,470,3070,5720,12010,9020,63600
260419,阪神,6,6,11,ランスオブキング,2,202604190902080611,(6.5),220,3070,5720,12010,9020,63600
260419,阪神,6,3,4,モンサンゴールデン,3,202604190902080604,(6.1),210,,,,9020,63600
260419,阪神,6,4,7,ヴォンドゥ,4,202604190902080607,(22.5),,,,,,
260419,阪神,6,5,9,ベラジオリン,5,202604190902080609,(23.2),,,,,,
260419,阪神,6,4,6,テーオーナタリー,6,202604190902080606,(31.4),,,,,,
260419,阪神,6,3,5,シュピラー,7,202604190902080605,(18.3),,,,,,
260419,阪神,6,7,13,ロードヴィゴラス,8,202604190902080613,(25.3),,,,,,
260419,阪神,6,1,1,ゼンノフォトン,9,202604190902080601,(4.7),,,,,,
260419,阪神,6,6,10,ミヤラティーニ,10,202604190902080610,(55.5),,,,,,
260419,阪神,6,7,12,ナムラティアラ,11,202604190902080612,(105.3),,,,,,
260419,阪神,6,2,3,カッタッパ,12,202604190902080603,(3.2),,,,,,
260419,阪神,6,2,2,スリーコーズ,13,202604190902080602,(44.3),,,,,,
260419,阪神,6,8,15,ロードストラダーレ,14,202604190902080615,(52.4),,,,,,
260419,阪神,6,8,14,モーゲンセン,15,202604190902080614,(14.9),,,,,,
260419,阪神,5,8,13,ダノンシーホーク,1,202604190902080513,5280,650,3870,6330,17930,6900,90680
260419,阪神,5,1,1,ミエノクラウン,2,202604190902080501,(1.9),110,3870,6330,17930,6900,90680
260419,阪神,5,7,11,オープンザパンドラ,3,202604190902080511,(5.8),160,,,,6900,90680
260419,阪神,5,3,3,ルクスユアン,4,202604190902080503,(34.0),,,,,,
260419,阪神,5,7,10,シャンドラファール,5,202604190902080510,(68.5),,,,,,
260419,阪神,5,6,9,バディ,6,202604190902080509,(42.6),,,,,,
260419,阪神,5,6,8,アトレッタ,7,202604190902080508,(32.5),,,,,,
260419,阪神,5,4,5,ウインキングリー,8,202604190902080505,(30.9),,,,,,
260419,阪神,5,4,4,ルクスディグニティ,9,202604190902080504,(61.1),,,,,,
260419,阪神,5,8,12,キービート,10,202604190902080512,(182.3),,,,,,
260419,阪神,5,5,7,スクランプシャス,11,202604190902080507,(3.7),,,,,,
260419,阪神,5,2,2,ビースペシフィック,12,202604190902080502,(11.5),,,,,,
260419,阪神,5,5,6,スプーン,13,202604190902080506,(20.6),,,,,,
260419,阪神,4,4,5,ネイチャーシップ,1,202604190902080405,400,220,1660,1610,2950,11940,42000
260419,阪神,4,2,2,モスクロッサー,2,202604190902080402,(7.3),240,1660,1610,2950,11940,42000
260419,阪神,4,7,11,ドラギニャン,3,202604190902080411,(37.1),800,,,,11940,42000
260419,阪神,4,6,9,セキテイオー,4,202604190902080409,(2.5),,,,,,
260419,阪神,4,4,6,アニージョ,5,202604190902080406,(44.1),,,,,,
260419,阪神,4,1,1,スティルシャイニン,6,202604190902080401,(44.3),,,,,,
260419,阪神,4,5,7,グラヴィテ,7,202604190902080407,(11.3),,,,,,
260419,阪神,4,5,8,アンノウンウォリア,8,202604190902080408,(52.5),,,,,,
260419,阪神,4,7,12,リードアクトレス,9,202604190902080412,(24.5),,,,,,
260419,阪神,4,8,14,ブライテストドーン,10,202604190902080414,(15.0),,,,,,
260419,阪神,4,6,10,メラーキ,11,202604190902080410,(133.2),,,,,,
260419,阪神,4,3,3,モズクルードラゴン,12,202604190902080403,(323.2),,,,,,
260419,阪神,4,3,4,メイショウフンジン,13,202604190902080404,(5.8),,,,,,
260419,阪神,4,8,13,ゴールドストーム,14,202604190902080413,(107.3),,,,,,
260419,阪神,3,1,1,バロニアル,1,202604190902080301,6420,1270,1280,27440,64550,91690,942990
260419,阪神,3,2,4,スターフュージョン,2,202604190902080304,(9.0),400,1280,27440,64550,91690,942990
260419,阪神,3,5,9,ジャカルタバオ,3,202604190902080309,(11.3),320,,,,91690,942990
260419,阪神,3,1,2,ニホンピロローカス,4,202604190902080302,(4.8),,,,,,
260419,阪神,3,5,10,モズプリフォール,5,202604190902080310,(2.0),,,,,,
260419,阪神,3,6,12,ナブッコ,6,202604190902080312,(7.8),,,,,,
260419,阪神,3,3,5,クロナ,7,202604190902080305,(11.1),,,,,,
260419,阪神,3,4,8,ロードファイター,8,202604190902080308,(71.7),,,,,,
260419,阪神,3,6,11,ムソウテンセイ,9,202604190902080311,(177.0),,,,,,
260419,阪神,3,8,15,テイエムプレミラン,10,202604190902080315,(192.1),,,,,,
260419,阪神,3,4,7,ルクスプロフェシー,11,202604190902080307,(299.7),,,,,,
260419,阪神,3,2,3,マーゴットデイズ,12,202604190902080303,(22.0),,,,,,
260419,阪神,3,8,16,ユーコンノオトコ,13,202604190902080316,(129.3),,,,,,
260419,阪神,3,3,6,ランスオブラヴ,14,202604190902080306,(51.5),,,,,,
260419,阪神,3,7,13,スペシャルムーヴ,15,202604190902080313,(167.5),,,,,,
260419,阪神,3,7,14,エイシンニンバス,16,202604190902080314,(172.0),,,,,,
260419,阪神,2,8,15,ベルシュヴァル,1,202604190902080215,1110,260,4460,4260,10300,5020,38150
260419,阪神,2,6,12,プレスバーン,2,202604190902080212,(10.5),260,4460,4260,10300,5020,38150
260419,阪神,2,3,6,カトマンズゴールド,3,202604190902080206,(3.9),150,,,,5020,38150
260419,阪神,2,2,4,ファルカータ,4,202604190902080204,(4.6),,,,,,
260419,阪神,2,5,9,ヒメヒオウギ,5,202604190902080209,(104.0),,,,,,
260419,阪神,2,3,5,ルクスキャンディ,6,202604190902080205,(4.2),,,,,,
260419,阪神,2,7,13,クランズクラウン,7,202604190902080213,(5.1),,,,,,
260419,阪神,2,5,10,リボンインザスカイ,8,202604190902080210,(20.9),,,,,,
260419,阪神,2,1,1,サンタカリス,9,202604190902080201,(272.9),,,,,,
260419,阪神,2,2,3,ドラゴングローリア,10,202604190902080203,(17.1),,,,,,
260419,阪神,2,7,14,ワイドバヴァール,11,202604190902080214,(73.6),,,,,,
260419,阪神,2,6,11,ヤマヤロード,12,202604190902080211,(180.4),,,,,,
260419,阪神,2,8,16,アンフルラージュ,13,202604190902080216,(275.0),,,,,,
260419,阪神,2,4,8,カイユレ,14,202604190902080208,(59.4),,,,,,
260419,阪神,2,4,7,ティアラティアレ,15,202604190902080207,(312.0),,,,,,
260419,阪神,2,1,2,モズギャクテン,16,202604190902080202,(115.3),,,,,,
260419,阪神,1,8,15,マーゴットバディ,1,202604190902080115,390,160,360,390,990,20590,71940
260419,阪神,1,8,16,サンセバ,2,202604190902080116,(2.0),110,360,390,990,20590,71940
260419,阪神,1,3,6,クロンヌジャン,3,202604190902080106,(165.5),1490,,,,20590,71940
260419,阪神,1,5,9,サンライズフリード,4,202604190902080109,(85.3),,,,,,
260419,阪神,1,6,11,ミーサーク,5,202604190902080111,(11.8),,,,,,
260419,阪神,1,2,4,ノリノドラゴン,6,202604190902080104,(21.8),,,,,,
260419,阪神,1,3,5,メイショウゴッホ,7,202604190902080105,(101.9),,,,,,
260419,阪神,1,7,13,クリコバロー,8,202604190902080113,(139.9),,,,,,
260419,阪神,1,1,2,ツーエムアスリート,9,202604190902080102,(160.8),,,,,,
260419,阪神,1,4,7,スリーケイ,10,202604190902080107,(36.6),,,,,,
260419,阪神,1,4,8,コスモブラック,11,202604190902080108,(4.6),,,,,,
260419,阪神,1,6,12,リントゥラウル,12,202604190902080112,(65.1),,,,,,
260419,阪神,1,1,1,メイショウゴウケツ,13,202604190902080101,(136.3),,,,,,
260419,阪神,1,2,3,ペプチドアバンス,14,202604190902080103,(175.8),,,,,,
260419,阪神,1,5,10,アルディメント,15,202604190902080110,(33.6),,,,,,
260419,阪神,1,7,14,ファイナルコマンド,16,202604190902080114,(24.6),,,,,,
