レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026071902011201,2026.7.19,日,函館,1函C,1,,未勝利,芝,1200,B,2,稍(暫定),雨(暫定),16,09:50,,馬齢,２歳
7,,12,,,,,タガノエルー,,牡,3,11,5,2,新潟,D,1800,重,1,1,わらび賞･1勝,39.0,差し,3,4,11,阪神,D,1800,重,2,1,１勝ｸﾗｽ*,36.3,先行,3,3,22,阪神,D,1800,良,2,2,１勝ｸﾗｽ*,37.7,ﾏｸﾘ,7,1,31,京都,D,1800,良,4,3,１勝ｸﾗｽ*,36.5,差し,4,1,4,京都,D,1800,良,1,9,未勝利,37.3,先行,7
8,B,13,,,,,フォーワンセルフ,,牡,7,11,5,3,東京,D,1300,稍,12,12,２勝ｸﾗｽ,36.8,後方,2,4,18,中山,D,1200,良,8,11,葛飾特別･2勝,35.4,後方,3,3,29,中京,D,1400,良,12,12,鈴鹿特別･2勝,36.4,後方,9,1,25,中山,D,1200,良,8,14,２勝ｸﾗｽ,36.3,後方,5,12,20,中京,D,1400,稍,7,14,ヤングジ･2勝,36.9,後方,3
8,B,14,,,,,プライベートアイズ,,牡,4,6,6,6,阪神,D,1800,良,2,4,加古川特･2勝,37.0,逃げ,3,5,16,東京,D,1400,良,11,7,立川特別･2勝,37.2,中団,3,4,26,東京,D,1400,稍,5,6,２勝ｸﾗｽ,35.9,先行,10,2,14,東京,D,1600,良,4,8,２勝ｸﾗｽ,36.9,先行,28,8,2,新潟,D,1800,良,3,3,苗場特別･2勝,38.2,先行,3
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026071902011211,2026.7.19,日,函館,1函C,11,函館２歳Ｓ,Ｇ３,芝,1200,B,2,稍(暫定),雨(暫定),16,15:20,,馬齢,２歳
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,ダマスク,,牡,2,2,7,4,函館,D,1000,良,1,1,新馬,36.5,先行,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,ダイシンドラゴン,,牡,2,3,6,28,函館,T,1200,良,1,1,未勝利*,35.4,先行,2,6,13,函館,T,1200,稍,5,1,新馬,35.5,先行,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,3,,,,,セタキト,,牡,2,5,6,14,函館,T,1000,良,1,6,新馬,33.7,逃げ,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,4,,,,,アルテクィーン,,牝,2,2,7,4,函館,T,1200,良,2,1,未勝利・牝*,34.6,逃げ,3,6,13,函館,T,1200,稍,2,4,新馬,35.6,先行,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,5,,,,,フェリチタ,,牝,2,4,6,21,函館,T,1200,良,1,3,新馬,34.5,逃げ,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,6,,,,,ウンスイ,,牡,2,7,5,28,門別,D,1200,稍,6,1,ウィナ,----,逃げ,7,4,15,門別,D,1000,良,1,2,スーパ,----,逃げ,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,7,,,,,ショウナンカノア,,牝,2,2,7,4,函館,T,1200,良,1,3,未勝利・牝*,34.3,先行,3,6,13,函館,T,1200,稍,6,3,新馬,35.7,中団,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,8,,,,,クロリス,,牝,2,5,6,13,阪神,D,1400,良,1,4,新馬,38.6,逃げ,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,B,9,,,,,イモージェン,,牝,2,4,6,20,函館,T,1200,良,1,3,新馬・牝,33.6,先行,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,10,,,,,ノリヤンモーニン,,牡,2,4,6,20,函館,D,1000,良,1,4,新馬,35.4,逃げ,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,11,,,,,シグレ,,牝,2,3,6,28,函館,T,1200,良,1,1,新馬,34.6,逃げ,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,12,,,,,ダイメイビッグボス,,牡,2,5,6,13,函館,T,1200,稍,1,2,新馬,34.9,差し,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,13,,,,,ロンドンガーズ,,牡,2,5,6,13,阪神,T,1200,良,1,2,新馬,33.8,逃げ,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026071902011212,2026.7.19,日,函館,1函C,12,,1勝,芝,1200,B,2,稍(暫定),雨(暫定),16,16:05,,定量,３上
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,ザカリナン,,牡,4,13,4,18,福島,T,1200,良,5,5,１勝ｸﾗｽ,34.0,後方,3,3,29,阪神,T,1400,良,5,8,１勝ｸﾗｽ,34.4,先行,13,12,27,阪神,T,1800,良,11,12,１勝ｸﾗｽ,35.3,先行,3,12,6,阪神,T,1600,良,9,9,１勝ｸﾗｽ,34.2,逃げ,14,8,31,中京,T,1600,良,4,8,１勝ｸﾗｽ,34.8,差し,2
2,,2,,,,,コモンスナイプ,,牡,4,2,7,5,函館,T,1200,良,3,4,１勝ｸﾗｽ,34.5,差し,2,6,20,函館,T,1200,良,4,9,下北半島･1勝,34.5,追込,42,8,30,札幌,T,1200,稍,14,12,１勝ｸﾗｽ,37.7,中団,4,8,3,中京,T,1400,良,13,16,１勝ｸﾗｽ,34.5,中団,38,11,10,福島,T,1200,良,6,7,福島２歳,36.7,中団,4
3,,3,,,,,マグネシアブリック,,セ,4,3,6,28,函館,T,1200,良,2,10,１勝ｸﾗｽ,34.3,先行,6,5,17,新潟,T,1000,良,9,5,飛竜特別･1勝,32.5,中団,15,2,1,小倉,T,1200,良,17,3,１勝ｸﾗｽ,35.7,中団,14,10,25,新潟,T,1000,良,3,2,稲光特別･1勝,32.4,先行,24,5,11,新潟,T,1000,稍,1,1,未勝利,34.3,先行,3
3,,4,,,,,ホウオウヘッセン,,牡,3,10,5,9,新潟,T,1200,良,8,5,ゆきつば･1勝,35.9,先行,8,3,15,中山,T,1200,良,9,4,１勝ｸﾗｽ*,35.3,逃げ,12,12,21,中山,D,1200,不,1,1,未勝利*,36.8,逃げ,8,10,26,東京,T,1400,稍,6,2,新馬,34.9,中団,初,,,,,,,,,,,,
4,,5,,,,,ロードクラシコ,,牡,3,2,7,4,函館,T,1200,良,1,6,未勝利,34.7,逃げ,4,6,7,東京,T,1600,良,9,9,未勝利,35.4,先行,26,12,6,中京,T,1200,良,11,6,未勝利*,34.7,中団,15,8,23,新潟,T,1600,良,11,2,新馬,34.9,逃げ,初,,,,,,,,,,,,
4,,6,,,,,ブラヴィーノ,,牡,7,2,7,5,函館,T,1200,良,9,9,１勝ｸﾗｽ,34.7,後方,10,4,26,福島,T,1200,良,13,15,１勝ｸﾗｽ,34.3,中団,8,2,28,小倉,T,1200,稍,16,18,１勝ｸﾗｽ,34.9,後方,2,2,14,小倉,T,1200,良,16,18,１勝ｸﾗｽ,35.5,後方,13,11,16,京都,D,1200,良,14,13,１勝ｸﾗｽ,37.1,後方,連
5,,7,,,,,ミスターバッドガイ,,牡,3,10,5,9,新潟,T,1200,良,10,9,ゆきつば･1勝,35.3,後方,4,4,11,阪神,T,1200,稍,13,9,１勝ｸﾗｽ*,35.8,先行,2,3,28,阪神,T,1400,良,11,6,１勝ｸﾗｽ*,37.3,中団,11,1,12,中山,T,1200,良,4,6,１勝ｸﾗｽ*,34.2,先行,3,12,20,中京,T,1200,稍,3,6,クリスマ,33.9,追込,16
5,,8,,,,,ロードヴェルテクス,,牡,3,12,4,25,京都,D,1800,稍,11,11,１勝ｸﾗｽ*,38.5,後方,10,2,18,笠松,D,1400,良,1,1,加納宿,----,先行,13,11,15,福島,D,1700,良,7,5,未勝利*,38.3,中団,4,10,19,京都,T,1400,良,11,14,新馬,35.5,中団,初,,,,,,,,,,,,
6,,9,,,,,シャインズオンユー,,牡,5,5,6,14,函館,T,1200,良,8,12,１勝ｸﾗｽ,33.7,後方,4,5,16,新潟,T,1400,良,13,11,１勝ｸﾗｽ,34.0,後方,3,4,25,京都,T,1400,良,13,16,１勝ｸﾗｽ,33.4,後方,連,4,19,福島,T,1200,良,14,13,須賀川特･1勝,33.4,後方,3,3,29,阪神,T,1400,良,13,7,１勝ｸﾗｽ,34.9,後方,6
6,,10,,,,,マイオウンウェイ,,セ,3,2,7,5,函館,T,1200,良,10,8,１勝ｸﾗｽ,35.6,中団,2,6,20,函館,T,1200,良,11,8,下北半島･1勝,35.1,後方,22,1,18,京都,D,1200,良,10,9,１勝ｸﾗｽ*,40.6,後方,5,12,13,中山,T,1200,良,13,11,黒松賞･1勝*,34.3,後方,12,9,20,中山,T,1200,良,7,3,カンナＳ,34.3,後方,9
7,,11,,,,,フレンドモナコ,,牡,3,2,7,5,函館,T,1200,良,7,7,１勝ｸﾗｽ,34.5,後方,2,6,20,函館,T,1200,良,8,11,下北半島･1勝,35.0,中団,連,6,14,函館,T,1200,良,9,11,１勝ｸﾗｽ,34.2,中団,6,5,2,東京,T,1400,良,12,16,１勝ｸﾗｽ*,33.8,中団,2,4,19,中山,T,1600,良,4,6,１勝ｸﾗｽ*,34.5,差し,3
7,,12,,,,,ソードマスター,,牡,4,2,7,5,函館,T,1200,良,4,6,１勝ｸﾗｽ,34.9,先行,連,6,28,函館,T,1200,良,6,11,１勝ｸﾗｽ,34.3,後方,7,5,9,新潟,D,1200,稍,8,7,１勝ｸﾗｽ,39.4,中団,8,3,14,中山,D,1200,良,4,7,１勝ｸﾗｽ,36.6,差し,3,2,21,東京,D,1400,良,5,13,１勝ｸﾗｽ,35.9,中団,10
8,,13,,,,,アヤサンジョリーン,,牝,3,4,6,20,函館,T,1200,良,9,10,下北半島･1勝,34.7,後方,5,5,14,門別,D,1200,良,4,6,フロイ,----,差し,5,4,15,門別,D,1200,良,5,8,２５周,----,中団,4,3,18,浦和,D,1500,良,11,9,桜花賞,----,中団,17,11,13,門別,D,1700,稍,10,4,ブロッ,----,先行,2
8,,14,,,,,ルクスアドラー,,牡,5,8,5,23,東京,T,1600,良,12,14,１勝ｸﾗｽ,33.5,後方,4,4,25,京都,T,1400,良,12,15,１勝ｸﾗｽ,33.9,後方,2,4,12,福島,T,1200,良,14,12,１勝ｸﾗｽ,33.6,後方,7,2,21,小倉,T,1200,良,13,16,１勝ｸﾗｽ,34.8,中団,15,11,9,福島,T,1200,良,9,10,１勝ｸﾗｽ,34.5,後方,15
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026071903020801,2026.7.19,日,福島,2福8,1,,未勝利,ダート,1150,,2,良(暫定),曇(暫定),16,09:55,,馬齢,２歳
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,ムーンベリル,,牝,2,3,6,27,福島,D,1150,稍,2,1,新馬,37.1,逃げ,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,ケンシロウワールド,,牡,2,5,6,14,東京,D,1400,稍,13,3,新馬,40.2,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,3,,,,,スウィット,,牡,2,3,6,27,福島,T,1200,良,5,6,新馬,35.7,先行,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,4,,,,,トムキャット,,牝,2,連,7,11,福島,T,1200,良,5,10,新馬,35.6,中団,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5,,,,,リケアチャチャチャ,,牝,2,3,6,28,福島,T,1200,良,12,11,新馬・牝,36.5,先行,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,6,,,,,ドナビッグベン,,牝,2,3,6,28,福島,T,1200,良,4,6,新馬・牝,35.2,差し,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,B,7,,,,,ウカテンセイ,,牝,2,連,7,12,福島,T,1200,稍,10,10,新馬,36.9,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,8,,,,,ココニイルヨ,,牝,2,2,7,5,小倉,T,1200,重,9,8,未勝利・九*,36.7,後方,3,6,13,東京,T,1400,良,6,7,新馬,35.0,先行,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,9,,,,,レオライジング,,牝,2,3,6,27,福島,D,1150,稍,9,7,新馬,39.2,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,10,,,,,ユイノキャッツアイ,,牡,2,5,6,14,東京,D,1400,稍,4,7,新馬,38.4,先行,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026071903020802,2026.7.19,日,福島,2福8,2,,未勝利,芝,2000,B,4,良(暫定),曇(暫定),16,10:30,牝,馬齢,３歳
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,ジェイエルグリーン,,牝,3,10,5,10,東京,D,1600,良,10,7,未勝利・牝,39.2,先行,連,5,2,東京,D,1400,重,10,7,未勝利・牝,39.5,先行,5,3,28,中山,D,1200,重,8,8,未勝利・牝,37.1,後方,4,2,28,中山,D,1800,重,5,7,未勝利,40.9,先行,5,1,25,中山,D,1800,良,13,7,未勝利・牝,44.8,先行,初
1,,2,,,,,ジャストビコーズ,,牝,3,26,1,17,中山,T,2000,良,3,8,未勝利,35.5,先行,4,12,21,中山,T,1800,重,4,5,未勝利・牝*,34.9,先行,4,11,23,東京,T,1800,良,2,8,未勝利・牝*,34.3,差し,6,10,13,東京,D,1600,良,4,4,未勝利・牝*,38.7,追込,4,9,13,中山,D,1800,不,5,3,未勝利・牝*,41.0,逃げ,4
2,,3,,,,,ダイナマイトメロン,,牝,3,10,5,9,東京,T,2400,良,10,11,未勝利,35.2,後方,2,4,25,福島,T,2000,良,11,8,未勝利・牝,36.0,後方,12,1,31,東京,T,1800,良,12,15,新馬,33.5,後方,初,,,,,,,,,,,,,,,,,,,,,,,,
2,B,4,,,,,ルビーサンセット,,牝,3,10,5,9,東京,T,1400,良,16,18,未勝利,35.3,後方,12,2,14,東京,D,1400,良,10,9,新馬,38.1,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,フジサン,,牝,3,4,6,20,東京,D,1600,不,4,4,未勝利・牝,37.5,先行,6,5,10,東京,T,1600,良,12,9,未勝利,34.2,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,グレイスルーラー,,牝,3,3,6,27,福島,T,1800,良,3,8,未勝利・牝,34.8,差し,10,4,18,中山,T,1600,良,13,5,未勝利,35.5,後方,2,4,5,中山,T,2000,重,7,10,未勝利,37.9,先行,10,1,25,中山,T,2000,良,6,17,新馬,34.6,先行,初,,,,,,,,,,,,
4,,7,,,,,キリスパークル,,牝,3,17,3,22,中山,T,2000,良,9,14,未勝利,36.7,中団,3,3,1,中山,D,1800,稍,14,11,未勝利,40.8,後方,6,1,17,中山,T,2000,良,12,16,未勝利,35.3,中団,6,12,6,中山,T,2000,良,10,18,新馬,34.4,後方,初,,,,,,,,,,,,
4,,8,,,,,サトノスターライト,,牝,3,8,5,24,東京,T,1600,良,6,3,未勝利・牝,35.2,先行,3,5,2,東京,T,2000,良,4,4,未勝利,35.0,逃げ,3,4,11,中山,T,2000,良,2,2,未勝利・牝,35.8,差し,11,1,25,中山,T,2000,良,3,3,新馬,34.3,差し,初,,,,,,,,,,,,
5,,9,,,,,アオゾラランチ,,牝,3,28,1,4,中山,T,2000,良,10,12,新馬,35.4,中団,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,ロジタイガー,,牝,3,8,5,24,東京,T,1600,良,12,15,未勝利・牝,34.6,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,,,,,ジャストマイウェイ,,牝,3,7,5,30,東京,T,2000,良,8,7,未勝利,34.6,中団,13,3,1,小倉,T,2000,良,13,4,未勝利・牝,36.6,後方,7,1,12,中山,D,1800,良,13,2,未勝利・牝,42.3,先行,4,12,14,中山,T,2000,稍,4,3,未勝利*,37.9,逃げ,9,10,11,東京,T,1600,良,5,1,未勝利・牝*,34.7,中団,5
6,,12,,,,,チョコスコーン,,牝,3,9,5,17,新潟,D,1800,良,13,13,未勝利・牝,48.6,後方,2,5,3,新潟,T,2000,稍,12,7,未勝利・牝,35.9,後方,8,3,7,中山,T,2000,稍,9,15,未勝利・牝,36.1,中団,11,12,20,中山,T,1800,良,10,6,新馬・牝,35.7,中団,初,,,,,,,,,,,,
7,,13,,,,,アマンヘセル,,牝,3,24,1,31,東京,T,1800,良,13,5,新馬,34.2,中団,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,B,14,,,,,ピースフルマインド,,牝,3,2,7,4,福島,T,2000,良,3,4,未勝利・牝,36.1,先行,10,4,25,東京,T,1800,良,6,2,未勝利・牝,34.6,中団,4,3,29,中山,T,1800,良,2,6,未勝利,35.3,差し,11,1,10,中山,T,2000,良,5,7,新馬,35.6,先行,初,,,,,,,,,,,,
8,,15,,,,,クリスタルドレス,,牝,3,3,6,27,福島,T,2000,良,2,5,未勝利,36.0,差し,4,5,30,東京,T,2400,良,3,3,未勝利,34.4,差し,2,5,17,東京,T,2400,良,2,11,未勝利,34.4,差し,10,3,7,中山,T,2200,稍,11,18,未勝利,36.9,中団,4,2,10,東京,T,2400,良,12,16,未勝利,36.1,中団,2
8,,16,,,,,クレアノア,,牝,3,4,6,20,東京,T,1800,稍,5,3,未勝利,34.8,中団,4,5,24,東京,T,1600,良,4,1,未勝利・牝,33.8,差し,11,3,7,中山,T,2000,稍,2,3,未勝利・牝,36.0,差し,4,2,7,東京,T,1600,良,4,10,未勝利,33.5,追込,11,11,24,東京,T,1600,良,4,5,新馬・牝,33.8,追込,初
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026071903020803,2026.7.19,日,福島,2福8,3,,未勝利,芝,1800,B,4,良(暫定),曇(暫定),16,11:00,,馬齢,３歳
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,アロハオエ,,牝,3,16,3,29,中山,T,1800,良,11,12,未勝利,36.0,後方,5,2,21,東京,T,2000,良,6,6,フリージ･1勝,35.2,後方,連,2,14,京都,T,1800,良,13,17,未勝利,36.6,中団,7,12,28,中山,T,1200,良,12,12,未勝利*,35.2,後方,13,9,27,中山,T,1600,良,11,14,未勝利*,35.0,後方,3
1,B,2,,,,,ラクシオンデクラ,,牡,3,12,4,25,福島,D,1700,良,10,13,未勝利,39.6,後方,7,3,7,中山,T,2200,稍,13,11,未勝利,36.8,後方,10,12,27,中山,T,2000,良,8,18,未勝利*,36.4,後方,11,10,13,東京,T,1800,良,13,11,新馬,34.5,後方,初,,,,,,,,,,,,
2,,3,,,,,カタカムナ,,牝,3,9,5,17,新潟,T,2000,良,13,15,未勝利・若,38.4,中団,3,4,26,福島,T,1800,良,14,15,未勝利,34.7,後方,8,3,1,小倉,T,1800,良,10,14,未勝利,37.3,後方,7,1,10,中山,T,2000,良,11,10,新馬,36.7,後方,初,,,,,,,,,,,,
2,,4,,,,,ランウェイミューズ,,牝,3,9,5,16,新潟,T,1600,良,9,6,未勝利,34.8,中団,10,3,8,中山,T,1800,良,3,4,未勝利,36.5,先行,12,12,14,中山,T,1600,稍,2,2,新馬,36.2,先行,初,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,ルージュラベル,,牝,3,8,5,24,東京,T,1600,良,11,6,未勝利・牝,35.5,中団,4,4,25,東京,T,1800,良,5,4,未勝利・牝,35.0,先行,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,グランマエストロ,,牡,3,7,5,31,東京,D,1400,良,6,1,未勝利,38.4,先行,3,5,9,東京,T,1400,良,4,1,未勝利,34.6,差し,2,4,25,東京,T,1400,良,2,1,未勝利,34.2,差し,9,2,21,東京,T,1600,良,3,1,未勝利,34.1,差し,12,11,29,東京,T,1400,良,2,1,未勝利*,34.3,先行,4
4,,7,,,,,チャチャット,,牝,3,4,6,20,東京,T,1800,稍,8,9,未勝利,35.7,先行,12,3,28,中山,T,1600,稍,7,6,未勝利,35.7,中団,14,12,20,中山,T,1800,良,13,8,未勝利*,35.4,後方,3,11,29,東京,T,1800,良,2,5,未勝利*,34.6,逃げ,3,11,9,東京,T,1600,良,8,8,未勝利・牝*,33.9,後方,7
4,,8,,,,,ペプチドドリーム,,牡,3,4,6,20,東京,T,1800,稍,2,6,未勝利,34.6,差し,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,シルバーゴールド,,牝,3,29,12,27,中山,T,2000,良,2,9,未勝利*,36.0,差し,5,11,23,東京,T,1800,良,11,6,未勝利・牝*,35.8,先行,4,10,25,東京,T,1800,良,3,3,未勝利*,34.3,先行,5,9,20,中山,T,2000,良,5,5,未勝利*,35.2,先行,5,8,17,新潟,T,1600,良,4,4,未勝利・牝*,34.6,追込,6
5,,10,,,,,レッドフリーマン,,牡,3,連,7,11,福島,T,1800,良,15,7,未勝利,36.0,後方,7,5,24,東京,T,1800,良,4,4,未勝利,34.8,逃げ,7,4,4,中山,T,1600,良,12,6,未勝利,35.1,後方,初,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,,,,,カキュウ,,牝,3,4,6,20,東京,D,1600,不,15,15,未勝利・牝,39.4,中団,4,5,24,東京,T,1800,良,10,13,未勝利,34.7,後方,3,5,2,東京,T,2000,良,8,10,未勝利,36.2,中団,4,4,5,中山,T,2000,重,12,15,未勝利,38.1,後方,5,2,28,中山,T,2000,良,16,15,未勝利,35.6,後方,5
6,,12,,,,,ルアグロール,,セ,3,9,5,17,東京,T,2400,良,11,7,未勝利,36.7,後方,13,2,15,小倉,T,1800,稍,5,12,未勝利,35.8,先行,5,1,11,中山,D,1800,良,12,14,未勝利,43.1,中団,2,12,28,中山,D,1800,良,7,13,新馬,41.5,中団,初,,,,,,,,,,,,
7,,13,,,,,ベルランコントル,,牝,3,2,7,5,福島,T,1800,良,3,5,未勝利,35.1,差し,10,4,26,福島,T,1800,良,8,4,未勝利,34.7,中団,4,3,29,中山,T,1800,良,4,4,未勝利,35.6,差し,3,3,8,中山,T,1800,良,4,6,未勝利,36.5,差し,11,12,20,中山,T,1800,良,14,4,未勝利*,36.0,ﾏｸﾘ,2
7,,14,,,,,シャルムグリーン,,牡,3,4,6,21,東京,T,1600,稍,6,2,未勝利,36.1,先行,21,1,25,中山,T,1600,良,2,1,未勝利,34.9,先行,2,1,10,中山,T,1600,良,2,3,未勝利,34.4,先行,4,12,13,中山,T,1600,良,2,4,未勝利*,34.7,先行,3,11,23,東京,T,1600,良,4,8,未勝利*,34.1,差し,13
8,,15,,,,,ボールドフロント,,牡,3,29,12,28,阪神,D,1800,良,8,6,未勝利*,41.4,中団,3,12,6,中山,T,2000,良,12,10,新馬,36.3,中団,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
