レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026080901010601,2026.8.9,日,札幌,1札6,1,,未勝利,ダート,1700,,4,稍(暫定),曇(暫定),14,10:00,,馬齢,２歳
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
5,,8,,,,,ミカレオス,,牡,3,4,7,12,函館,T,2600,重,5,16,未勝利,36.8,中団,2,6,28,函館,T,2600,良,15,16,未勝利,36.2,後方,10,4,18,福島,T,2600,良,11,15,未勝利,34.9,後方,4,3,22,中京,D,1800,良,14,14,未勝利,39.7,後方,10,1,10,京都,T,2400,良,14,18,未勝利,37.1,後方,3
6,,9,,,,,フォーチュンローズ,,牝,3,6,6,28,函館,T,2600,良,4,2,未勝利,36.4,先行,2,6,13,函館,T,2600,稍,5,1,未勝利,35.7,中団,9,4,11,福島,T,2600,良,2,2,未勝利,36.2,先行,11,1,24,中山,T,2200,良,8,4,未勝利,36.6,中団,2,1,11,中山,T,2200,良,3,4,未勝利,36.1,先行,8
6,B,10,,,,,シャンドラファール,,牡,3,5,7,4,小倉,T,2600,重,2,2,未勝利,38.2,先行,2,6,21,阪神,T,2400,稍,2,1,未勝利,36.0,差し,5,5,16,京都,T,2400,良,2,4,未勝利,34.8,ﾏｸﾘ,2,5,2,新潟,T,2200,稍,4,5,未勝利,36.1,差し,2,4,19,阪神,T,2200,良,5,12,未勝利,34.9,後方,7
7,,11,,,,,ドンテスタマスター,,牡,3,10,5,30,京都,T,2400,良,2,2,未勝利,35.3,先行,2,5,16,京都,T,2400,良,3,1,未勝利,34.6,追込,6,4,4,阪神,D,1800,稍,5,2,未勝利,39.0,先行,2,3,21,阪神,D,2000,稍,3,1,未勝利,37.5,差し,8,1,24,京都,T,2200,良,5,3,未勝利,34.9,中団,7
7,,12,,,,,ラッキーシグネチャ,,牝,3,4,7,12,函館,T,2600,重,2,6,未勝利,36.8,先行,3,6,21,阪神,T,2400,稍,6,11,未勝利,37.4,先行,2,6,7,阪神,T,2000,稍,8,13,未勝利,35.8,後方,2,5,23,京都,T,1800,良,14,13,未勝利・牝,36.2,後方,初,,,,,,,,,,,,
8,,13,,,,,テイエムプレミラン,,牡,3,5,7,4,小倉,T,2600,重,3,5,未勝利,37.2,差し,3,6,14,阪神,T,2200,良,4,15,未勝利,34.9,先行,3,5,26,浦和,D,1400,稍,7,4,ツイン,----,後方,5,4,19,阪神,D,1400,良,10,15,未勝利,37.8,後方,9,2,15,京都,D,1400,良,10,11,未勝利,37.9,後方,2
8,,14,,,,,ギオンバヤシ,,牡,3,3,7,19,函館,T,2000,重,4,1,未勝利,36.6,追込,2,7,5,函館,T,2000,良,2,2,未勝利,34.8,追込,2,6,20,函館,T,2000,良,2,2,未勝利,34.3,差し,3,5,30,京都,T,2400,良,3,4,未勝利,34.8,差し,9,3,29,中京,T,2000,良,5,5,未勝利,33.9,後方,4
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026080901010607,2026.8.9,日,札幌,1札6,7,,未勝利,芝,2000,A,4,稍(暫定),曇(暫定),16,13:20,,馬齢,３歳
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,B,1,,,,,グランフルス,,牡,3,2,7,25,札幌,T,1800,良,4,12,未勝利,35.2,追込,5,6,21,函館,T,1800,良,12,15,未勝利,35.1,後方,5,5,17,東京,T,1800,良,10,9,未勝利,34.2,中団,6,4,5,中山,T,2000,重,6,12,未勝利,37.6,先行,3,3,14,中山,T,1600,良,8,11,未勝利,34.8,後方,17
1,,2,,,,,オートカリテ,,牝,3,3,7,18,福島,D,1700,良,8,5,未勝利,39.1,先行,3,6,27,福島,T,2000,良,11,3,未勝利,37.4,先行,8,5,3,新潟,T,2000,稍,2,1,未勝利・牝,36.3,先行,3,4,11,福島,T,2000,良,4,9,未勝利,35.7,先行,16,12,20,中山,T,2000,良,7,13,新馬,36.1,中団,初
2,,3,,,,,デルマフジ,,牡,3,8,6,13,函館,T,2600,稍,7,3,未勝利,36.1,先行,10,4,5,阪神,T,2400,稍,3,1,未勝利,35.7,先行,4,3,7,阪神,T,2400,稍,2,3,未勝利,34.2,先行,2,2,22,阪神,T,2000,良,4,5,未勝利,35.5,差し,13,11,23,京都,T,1800,良,5,7,新馬,34.5,後方,初
2,,4,,,,,トリニタリオ,,牡,3,3,7,18,函館,T,1800,良,2,1,未勝利,35.6,先行,2,7,4,函館,T,1800,良,2,1,未勝利,35.1,先行,3,6,14,函館,T,1800,良,2,2,未勝利,35.0,先行,4,5,16,新潟,T,1800,良,2,4,未勝利,33.8,差し,11,2,28,小倉,T,2000,稍,5,6,未勝利,36.1,後方,2
3,,5,,,,,フローレンスフーガ,,牡,3,3,7,19,函館,T,2000,重,11,3,未勝利,38.6,中団,3,6,28,函館,T,2000,良,3,8,未勝利,35.7,追込,2,6,14,函館,T,2000,良,7,3,未勝利,37.0,ﾏｸﾘ,5,5,9,新潟,T,2000,良,3,5,未勝利,36.2,差し,初,,,,,,,,,,,,
3,,6,,,,,ショウナンアワード,,牡,3,6,6,28,函館,T,2000,良,12,11,未勝利,37.0,中団,2,6,14,函館,T,1800,良,14,3,未勝利,35.5,中団,4,5,17,京都,T,2000,良,2,3,未勝利,34.5,差し,3,4,26,京都,T,2000,良,4,6,未勝利,35.7,追込,3,4,5,阪神,D,1800,重,3,9,未勝利,36.2,差し,8
4,,7,,,,,メイショウローゼ,,牝,3,連,8,2,札幌,T,2000,良,2,2,未勝利,36.1,ﾏｸﾘ,4,7,4,函館,T,1800,良,12,3,未勝利,34.8,後方,2,6,20,函館,T,1800,良,2,3,未勝利・牝,35.7,差し,6,5,10,京都,T,1600,良,7,7,未勝利,33.9,中団,2,4,25,京都,T,1800,良,7,9,未勝利・牝,34.6,後方,4
4,,8,,,,,シークレットシティ,,牡,3,3,7,19,函館,T,2000,重,10,5,未勝利,39.0,先行,6,6,6,東京,T,2000,良,7,7,未勝利,33.8,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,B,9,,,,,ウインアトム,,牡,3,6,6,28,函館,T,2600,良,9,10,未勝利,36.6,中団,4,5,30,京都,T,2400,良,9,7,未勝利,35.8,後方,3,5,10,京都,T,2000,良,5,11,未勝利,35.4,後方,12,2,14,京都,D,1800,稍,11,7,新馬,43.4,後方,初,,,,,,,,,,,,
5,,10,,,,,エイシンリーガル,,牡,3,3,7,18,函館,T,1800,良,7,7,未勝利,36.3,中団,2,7,4,函館,T,1800,良,5,12,未勝利,34.9,中団,3,6,13,阪神,T,1800,良,6,11,未勝利,36.1,中団,3,5,24,京都,T,1600,良,9,13,未勝利,35.0,後方,9,3,22,中京,T,1600,良,14,12,未勝利,35.2,後方,初
6,B,11,,,,,ウインブリザード,,牡,3,4,7,12,函館,T,2600,重,7,8,未勝利,37.9,逃げ,2,6,28,函館,T,2600,良,10,8,未勝利,36.0,後方,5,5,24,新潟,T,2000,稍,10,13,未勝利,36.3,中団,27,11,15,福島,T,2000,良,10,4,未勝利*,36.5,中団,7,9,28,中山,T,2000,良,8,7,新馬,34.5,中団,初
6,,12,,,,,ピースフルマインド,,牝,3,3,7,19,福島,T,2000,良,10,2,未勝利・牝,37.2,先行,2,7,4,福島,T,2000,良,3,4,未勝利・牝,36.1,先行,10,4,25,東京,T,1800,良,6,2,未勝利・牝,34.6,中団,4,3,29,中山,T,1800,良,2,6,未勝利,35.3,差し,11,1,10,中山,T,2000,良,5,7,新馬,35.6,先行,初
7,,13,,,,,ハートチャン,,牝,3,8,6,14,函館,T,2000,良,9,15,未勝利,36.4,後方,12,3,22,中山,T,2000,良,13,16,未勝利,36.6,後方,11,1,5,中山,T,1600,良,8,11,新馬,36.2,中団,初,,,,,,,,,,,,,,,,,,,,,,,,
7,,14,,,,,メイショウハーブス,,牡,3,21,3,15,中京,T,2200,良,5,3,未勝利,36.6,中団,2,3,1,阪神,T,2000,良,5,4,未勝利,34.6,中団,4,2,1,京都,T,2000,良,4,6,未勝利,35.5,先行,2,1,18,京都,T,2000,良,4,12,新馬,35.6,差し,初,,,,,,,,,,,,
8,B,15,,,,,レフィノス,,牡,3,4,7,12,函館,T,2600,重,13,15,未勝利,37.6,後方,4,6,13,東京,T,2400,稍,17,16,未勝利,36.1,中団,7,4,26,東京,T,2400,良,7,8,未勝利,34.6,中団,9,2,22,東京,D,2100,良,10,8,未勝利,38.7,後方,2,2,10,東京,T,2400,良,15,13,未勝利,35.3,後方,9
8,,16,,,,,ミリオングローリー,,牡,3,4,7,11,函館,T,1800,稍,4,9,未勝利,35.1,差し,連,7,5,函館,D,1700,良,7,6,未勝利,39.5,中団,3,6,13,東京,D,1400,重,14,5,未勝利,38.0,後方,8,4,18,福島,T,1800,良,5,3,未勝利・若,35.1,中団,3,3,28,中山,T,1600,稍,2,3,未勝利,35.3,先行,2
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026080901010608,2026.8.9,日,札幌,1札6,8,,1勝,ダート,1700,,4,稍(暫定),曇(暫定),14,13:50,,定量,３上
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,B,1,,,,,タイキフィアリーベ,,牡,4,8,6,14,東京,D,2100,稍,5,9,１勝ｸﾗｽ,38.3,中団,8,4,18,中山,D,2400,良,4,11,１勝ｸﾗｽ,39.5,差し,4,3,21,中山,D,2400,良,6,11,１勝ｸﾗｽ,39.2,中団,8,1,27,名古,D,2000,良,1,2,２，０,----,先行,連,1,15,名古,D,1500,良,2,2,Ｂ６組,----,ﾏｸﾘ,2
2,B,2,,,,,ファミーユウルーズ,,牡,4,27,2,4,川崎,D,1600,良,2,2,フェブ,----,先行,4,1,5,中山,D,2400,稍,8,5,１勝ｸﾗｽ,42.5,後方,9,11,1,東京,D,2100,重,11,15,１勝ｸﾗｽ,38.1,中団,2,10,18,東京,D,1600,良,8,9,１勝ｸﾗｽ,38.3,中団,18,6,15,東京,D,2100,重,15,11,１勝ｸﾗｽ,38.2,先行,16
3,,3,,,,,ノリノドラゴン,,牡,3,3,7,18,函館,D,1700,良,10,9,１勝ｸﾗｽ,38.5,中団,4,6,20,函館,D,1700,良,8,5,１勝ｸﾗｽ,38.6,後方,6,5,10,新潟,D,1800,良,1,2,未勝利,38.3,先行,3,4,19,阪神,D,1800,良,6,5,未勝利,38.3,中団,3,3,29,中京,D,1900,良,5,3,未勝利,37.8,中団,2
3,,4,,,,,ホノボノ,,牡,3,4,7,11,福島,D,1700,良,12,10,１勝ｸﾗｽ,39.3,先行,18,3,8,中山,D,1800,稍,1,5,未勝利,39.5,先行,2,2,21,小倉,D,1700,良,4,9,未勝利,38.7,差し,連,2,15,小倉,T,1800,稍,16,11,未勝利,36.7,後方,13,11,16,東京,T,1800,良,12,10,未勝利*,37.1,先行,3
4,,5,,,,,メイショウコシュウ,,牡,3,連,8,1,札幌,D,1700,稍,4,2,１勝ｸﾗｽ,37.4,差し,8,6,6,阪神,D,1800,良,1,2,未勝利,37.0,先行,2,5,23,京都,D,1800,稍,3,1,未勝利,39.1,先行,33,10,4,京都,D,1800,重,2,3,未勝利*,37.0,差し,10,7,26,札幌,D,1700,良,6,1,新馬,39.0,中団,初
4,,6,,,,,ポンピエ,,牡,5,5,7,5,函館,D,1700,良,2,3,１勝ｸﾗｽ,37.5,逃げ,3,6,13,函館,D,1700,稍,2,6,１勝ｸﾗｽ,38.8,差し,12,3,21,中京,D,1400,良,10,5,１勝ｸﾗｽ,37.9,先行,4,2,21,小倉,D,1700,良,3,5,１勝ｸﾗｽ,39.2,逃げ,3,2,1,京都,D,1400,良,4,1,１勝ｸﾗｽ,37.7,先行,3
5,B,7,,,,,ピエナオルカ,,牡,3,2,7,25,札幌,D,1700,良,5,2,１勝ｸﾗｽ,40.3,逃げ,3,7,4,小倉,D,1700,不,1,1,未勝利,36.6,逃げ,3,6,13,阪神,D,2000,良,4,2,未勝利,39.0,先行,3,5,23,新潟,D,1800,稍,2,2,未勝利・若,38.5,逃げ,9,3,22,中京,D,1800,良,4,1,未勝利,37.9,差し,2
5,,8,,,,,テイクオンミー,,牡,3,4,7,11,函館,D,1700,重,2,3,１勝ｸﾗｽ,36.9,先行,3,6,21,函館,D,1700,良,8,4,１勝ｸﾗｽ,37.1,中団,4,5,23,東京,D,1600,重,6,8,１勝ｸﾗｽ*,36.0,中団,4,4,25,東京,D,1600,稍,5,11,１勝ｸﾗｽ*,37.7,中団,13,1,24,中山,D,1800,良,1,6,未勝利,39.5,逃げ,4
6,,9,,,,,クラウンアールシー,,牡,4,12,5,14,門別,D,1700,良,1,1,キタコ,----,逃げ,2,4,30,門別,D,1600,良,1,4,クンシ,----,逃げ,24,11,13,門別,D,1800,稍,7,1,グラン,----,逃げ,3,10,29,門別,D,1700,稍,1,2,ネリネ,----,逃げ,6,9,14,中山,D,1800,稍,6,3,未勝利,40.3,先行,連
6,,10,,,,,サンデーパーティー,,セ,3,7,6,20,東京,D,1600,不,2,10,１勝ｸﾗｽ,36.3,逃げ,14,3,14,中山,D,1800,良,16,11,１勝ｸﾗｽ*,41.5,後方,13,12,14,中山,D,1800,稍,14,7,１勝ｸﾗｽ*,40.1,中団,2,11,29,東京,D,1600,良,8,7,カトレア,38.6,中団,6,10,18,東京,D,1600,良,1,3,未勝利*,37.3,先行,連
7,,11,,,,,ディアスポラ,,牡,5,3,7,18,函館,D,1700,良,5,7,１勝ｸﾗｽ,38.4,中団,5,6,14,東京,D,2100,稍,8,15,１勝ｸﾗｽ,40.4,先行,29,11,23,東京,D,2100,良,12,5,１勝ｸﾗｽ,38.8,中団,5,10,19,新潟,D,2500,重,6,7,１勝ｸﾗｽ,39.3,中団,31,3,16,中山,D,2400,不,5,8,１勝ｸﾗｽ,41.1,先行,4
7,B,12,,,,,ローズマイスター,,牡,4,8,6,14,東京,D,2100,稍,外,--,１勝ｸﾗｽ,----,,3,5,24,新潟,D,1800,稍,3,1,１勝ｸﾗｽ,37.5,先行,2,5,9,東京,D,2100,良,2,2,１勝ｸﾗｽ,37.5,差し,7,3,22,中京,D,1800,良,2,3,１勝ｸﾗｽ,36.0,差し,4,2,21,小倉,D,1700,良,11,1,１勝ｸﾗｽ,37.4,後方,2
8,B,13,,,,,ホウオウバローロ,,牡,5,3,7,18,函館,D,1700,良,8,5,１勝ｸﾗｽ,39.8,先行,4,6,21,函館,D,1700,良,4,6,１勝ｸﾗｽ,37.1,先行,連,6,13,函館,D,1700,稍,8,5,１勝ｸﾗｽ,40.3,先行,7,4,26,京都,D,1800,良,8,6,１勝ｸﾗｽ,39.1,先行,2,4,11,福島,D,1700,良,4,1,１勝ｸﾗｽ・若,38.7,差し,7
8,,14,,,,,ブリオメンテ,,牡,5,8,6,13,阪神,D,1800,良,15,7,１勝ｸﾗｽ,43.3,中団,17,2,15,京都,D,1800,良,7,2,１勝ｸﾗｽ,38.3,先行,3,1,24,京都,D,1800,良,2,4,１勝ｸﾗｽ,36.6,先行,30,6,29,小倉,D,1700,良,11,2,１勝ｸﾗｽ,40.5,先行,14,3,23,阪神,D,1800,良,2,2,１勝ｸﾗｽ,37.7,先行,2
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026080901010609,2026.8.9,日,札幌,1札6,9,,1勝,芝,1200,A,2,稍(暫定),曇(暫定),16,14:20,牝,定量,３上
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,コスモファーブロス,,牝,3,3,7,19,函館,T,1200,重,1,2,未勝利,36.3,逃げ,2,7,5,函館,T,1200,良,4,2,未勝利・牝,35.1,先行,3,6,13,函館,T,1200,稍,4,3,未勝利,34.3,差し,3,5,23,京都,T,1200,良,4,7,未勝利,33.5,追込,4,4,26,京都,T,1200,良,3,7,未勝利,34.0,差し,8
1,,2,,,,,ニシノサリーナ,,牝,3,2,7,25,札幌,T,1200,良,2,1,１勝ｸﾗｽ,34.7,逃げ,7,6,7,阪神,T,1400,稍,3,3,１勝ｸﾗｽ,34.5,逃げ,8,4,12,阪神,T,2000,良,12,6,忘れな草(L),37.9,逃げ,8,2,14,東京,T,1600,良,15,6,クイーンG3,35.6,中団,5,1,12,京都,T,1600,良,1,1,新馬,34.8,逃げ,初
2,,3,,,,,アイアムステキ,,牝,3,2,7,25,札幌,T,1200,良,8,9,１勝ｸﾗｽ,34.3,後方,14,4,18,福島,T,1200,良,1,4,未勝利,34.4,差し,13,1,17,中山,D,1200,良,13,5,未勝利,41.2,逃げ,13,10,18,東京,T,1400,良,5,12,新馬・牝,33.6,中団,初,,,,,,,,,,,,
2,,4,,,,,メラヴィリオーザ,,牝,6,3,7,18,函館,T,1200,良,6,12,１勝ｸﾗｽ・牝,35.0,後方,8,5,24,京都,T,1400,良,7,13,１勝ｸﾗｽ,33.5,後方,連,5,16,京都,D,1200,良,9,9,１勝ｸﾗｽ,36.7,先行,7,3,28,阪神,D,1400,良,7,8,１勝ｸﾗｽ・牝,38.0,中団,4,3,1,阪神,D,1200,良,4,14,１勝ｸﾗｽ・牝,36.0,追込,2
3,,5,,,,,キタノクニカラ,,牝,4,11,5,24,新潟,T,1200,稍,9,13,１勝ｸﾗｽ,34.6,中団,3,5,3,新潟,T,1400,良,5,12,１勝ｸﾗｽ・牝,35.0,中団,10,2,21,小倉,T,1800,良,8,15,１勝ｸﾗｽ・牝,36.6,先行,2,2,8,小倉,T,1800,良,12,15,１勝ｸﾗｽ・若,36.7,中団,8,12,14,中京,T,1600,稍,11,13,１勝ｸﾗｽ,34.4,後方,3
3,,6,,,,,アトリウムチャペル,,牝,5,7,6,21,東京,T,1600,稍,10,8,１勝ｸﾗｽ,34.6,後方,8,4,25,東京,T,1600,良,4,5,１勝ｸﾗｽ,33.0,差し,2,4,12,中山,T,1600,良,4,12,１勝ｸﾗｽ,34.0,追込,7,2,21,阪神,D,1400,良,7,11,１勝ｸﾗｽ,37.5,中団,9,12,20,中京,D,1400,稍,14,12,１勝ｸﾗｽ・牝,38.2,中団,9
4,B,7,,,,,スプリングデイ,,牝,5,7,6,21,函館,T,1200,良,8,10,１勝ｸﾗｽ・牝,34.6,後方,連,6,14,函館,T,1200,良,7,10,１勝ｸﾗｽ,34.1,中団,3,5,24,新潟,T,1200,稍,6,9,１勝ｸﾗｽ,34.3,後方,10,3,15,中京,D,1400,良,13,13,１勝ｸﾗｽ・牝,37.6,中団,12,12,20,中京,T,1400,稍,11,14,１勝ｸﾗｽ,34.6,後方,16
4,B,8,,,,,ハーモニーソング,,牝,4,3,7,18,函館,T,1200,良,2,2,１勝ｸﾗｽ・牝,35.4,先行,2,7,5,函館,T,1200,良,2,3,１勝ｸﾗｽ,34.8,逃げ,8,5,10,新潟,D,1200,良,9,2,１勝ｸﾗｽ・牝,37.7,後方,4,4,12,中山,D,1200,良,2,6,１勝ｸﾗｽ・牝,37.7,逃げ,3,3,21,中山,D,1200,良,3,4,１勝ｸﾗｽ,37.1,先行,8
5,,9,,,,,ラプランセス,,牝,3,10,5,30,東京,T,1400,良,10,9,１勝ｸﾗｽ*,36.6,逃げ,9,3,28,中京,T,1600,良,1,1,未勝利,34.8,逃げ,11,1,10,中山,T,1600,良,3,4,未勝利,34.3,差し,4,12,13,中山,T,1600,良,3,6,未勝利*,34.5,差し,2,11,29,東京,T,1400,良,7,3,未勝利*,34.4,中団,12
5,,10,,,,,ルージュベルベット,,牝,5,3,7,18,函館,T,1200,良,2,7,１勝ｸﾗｽ・牝,35.2,差し,8,5,24,新潟,T,1200,稍,3,1,１勝ｸﾗｽ,35.0,先行,3,5,3,新潟,T,1400,良,2,11,１勝ｸﾗｽ・牝,35.1,先行,7,3,15,中山,D,1200,良,9,10,１勝ｸﾗｽ・牝,36.5,後方,8,1,17,中山,D,1200,良,7,13,１勝ｸﾗｽ,37.2,後方,6
6,,11,,,,,ウィングブルー,,牝,3,11,5,23,新潟,T,1000,稍,2,3,はやぶさ･1勝,33.2,差し,2,5,9,新潟,T,1200,良,4,3,ゆきつば･1勝,36.0,逃げ,3,4,19,中山,T,1600,良,2,3,１勝ｸﾗｽ*,34.8,逃げ,5,3,14,中京,D,1800,良,11,9,１勝ｸﾗｽ*,40.1,逃げ,12,12,21,中京,D,1400,稍,10,11,寒椿賞･1勝*,37.5,後方,4
6,,12,,,,,マロンカラノテガミ,,牝,4,36,12,3,笠松,D,1400,良,1,2,Ｂ９・,----,先行,2,11,19,笠松,D,1400,良,5,6,野山の,----,先行,3,10,24,笠松,D,1400,良,1,1,晟・瑛,----,先行,6,9,13,中山,D,1200,不,6,12,未勝利,37.6,先行,3,8,23,新潟,D,1200,良,3,4,未勝利,37.5,先行,3
7,,13,,,,,アルマロクザン,,牝,6,3,7,18,函館,T,1200,良,12,10,１勝ｸﾗｽ・牝,36.3,中団,2,7,4,福島,T,1200,良,8,10,１勝ｸﾗｽ・牝,35.1,先行,18,3,1,小倉,T,1200,良,14,8,１勝ｸﾗｽ,37.0,中団,2,2,14,小倉,T,1200,良,5,7,１勝ｸﾗｽ,35.3,中団,2,1,31,小倉,T,1200,良,2,18,１勝ｸﾗｽ,34.2,先行,21
7,,14,,,,,トレヴィ,,牝,4,2,7,26,札幌,T,1500,良,9,7,１勝ｸﾗｽ,34.9,中団,15,4,12,中山,T,1600,良,15,9,１勝ｸﾗｽ,36.3,中団,5,3,7,中山,T,1600,稍,11,6,１勝ｸﾗｽ,36.5,中団,3,2,14,東京,T,1600,良,5,9,１勝ｸﾗｽ,34.8,先行,11,11,30,東京,D,1400,良,11,2,１勝ｸﾗｽ,38.7,先行,13
8,,15,,,,,ノアールビーナス,,牝,3,33,12,20,中京,T,1200,稍,4,8,クリスマ,34.5,差し,連,12,13,中京,T,1400,良,4,9,つわぶき･1勝,34.1,差し,11,9,28,阪神,T,1400,良,1,3,未勝利・牝*,34.9,差し,4,8,30,札幌,T,1500,稍,6,3,未勝利・牝*,36.2,中団,6,7,20,函館,T,1200,良,8,11,函館２歳G3,34.7,後方,連
8,B,16,,,,,サトノカスターニャ,,牝,3,2,7,25,札幌,T,1200,良,14,7,１勝ｸﾗｽ,36.0,先行,9,5,23,新潟,T,1400,稍,1,5,未勝利,35.7,先行,3,5,2,京都,T,1600,稍,5,3,未勝利・牝,34.7,先行,12,2,7,京都,T,1600,良,8,8,未勝利・牝,36.1,先行,3,1,18,京都,T,1600,良,4,17,未勝利,36.5,先行,9
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026080901010610,2026.8.9,日,札幌,1札6,10,富良野特別,2勝,ダート,1700,,4,稍(暫定),曇(暫定),14,14:50,,ﾊﾝﾃﾞ,３上
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,マーゴットサンズ,,牝,3,2,7,26,札幌,D,1700,良,1,1,１勝ｸﾗｽ・牝,37.0,逃げ,12,5,3,京都,D,1400,稍,4,5,１勝ｸﾗｽ*,36.3,差し,4,4,5,中山,D,1800,重,7,4,１勝ｸﾗｽ*,39.0,中団,16,12,14,中山,D,1800,稍,7,6,１勝ｸﾗｽ*,38.8,先行,6,11,2,京都,D,1800,稍,6,5,もちの木･1勝,37.9,逃げ,10
2,,2,,,,,テイエムゴッホ,,牡,3,6,6,27,函館,D,1700,重,1,1,１勝ｸﾗｽ,37.2,先行,15,3,14,中京,D,1800,良,13,1,１勝ｸﾗｽ*,40.1,後方,2,2,28,小倉,D,1700,重,2,3,１勝ｸﾗｽ*,37.0,逃げ,2,2,15,京都,D,1900,良,3,7,１勝ｸﾗｽ*,37.8,逃げ,15,11,2,京都,D,1800,稍,1,2,未勝利*,38.6,逃げ,3
3,B,3,,,,,プライベートアイズ,,牡,4,3,7,19,函館,D,1700,不,3,4,駒場特別･2勝,38.2,逃げ,6,6,6,阪神,D,1800,良,2,4,加古川特･2勝,37.0,逃げ,3,5,16,東京,D,1400,良,11,7,立川特別･2勝,37.2,中団,3,4,26,東京,D,1400,稍,5,6,２勝ｸﾗｽ,35.9,先行,10,2,14,東京,D,1600,良,4,8,２勝ｸﾗｽ,36.9,先行,28
