レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026071902011201,2026.7.19,日,函館,1函C,1,,未勝利,芝,1200,B,2,稍(暫定),雨(暫定),16,09:50,,馬齢,２歳
3,,3,ゴールドヴィーナス,牝,3,11,73.4, ,105,5,53,,,松本大輝,(栗),森秀行,ドレフォン,ハーツクライ,,ロイヤルチャージャー系,6,28,1函6,2,１勝ｸﾗｽ・牝,ダ,1700,稍,,松本,53.0,,10,85.4,3,0.2,9,1,1,1,1,36.71,37.8,6,キャットテイル
3,,4,プリンセスアツコ,牝,3,2,5.1,>,114,2,53,,,鮫島克駿,(栗),河嶋宏樹,ドレフォン,ディープインパクト,,ロイヤルチャージャー系,6,27,1函5,6,未勝利・牝,ダ,1700,重,,鮫島,55.0,,1,2.0,1,-0.2,2,10,8,3,2,36.65,37.0,2,(プルーフリーディン)
4,B,5,ブーケドグレイス,牝,5,10,58.7, , 98,8,56,,,横山琉人,(美),相沢郁,ヴァンセンヌ,アサクサデンエン,,ニアークティック系,5,23,1新7,2,１勝ｸﾗｽ・牝,ダ,1800,稍,B,横山,56.0,,13,59.8,7,1.2,14,15,15,14,14,38.10,38.2,2,ハギノコラソン
4,,6,ビーチイン,牝,3,6,26.6, ,119,1,53,,,横山和生,(美),和田勇介,ダノンプレミアム,ロードカナロア,,,6,28,1函6,2,１勝ｸﾗｽ・牝,ダ,1700,稍,,横山,53.0,,3,4.8,2,0.0,7,9,9,8,6,37.15,36.8,1,キャットテイル
5,,7,ジーティーアリア,牝,3,5,23.4,>, 97,9,53,,,北村友一,(栗),田中克典,コントレイル,Siyouni,,ニアークティック系,4,5,2阪4,13,未勝利・牝,ダ,1400,重,,北村,55.0,,8,17.1,1,-0.1,7,,,2,2,35.33,37.0,6,(プリンセスアツコ)
5,,8,クッカユフラ,牝,3,13,117.4,>, 95,12,53,,,斎藤新,(美),池上昌和,マジェスティックウォリアー,ディープインパクト,,ロイヤルチャージャー系,7,5,1函8,2,未勝利,ダ,1700,良,,斎藤,55.0,,8,44.6,1,-0.1,11,2,2,2,2,36.98,39.1,3,(ニシノモリミチ)
6,,9,ミリオンアップ,牝,3,4,16.3,>, 96,10,50,★,,河原田菜,(栗),野中賢二,オルフェーヴル,ディープブリランテ,,ロイヤルチャージャー系,6,20,1函3,連,未勝利,ダ,1700,良,,河原,51.0,★,8,17.5,1,-0.1,10,5,5,5,2,37.15,38.6,5,(ゴールデンダガー)
6,,10,ゴールドドレッサ,牝,3,7,30.9, ,100,6,53,,*,横山武史,(美),中川公成,ゴールドドリーム,エンパイアメーカー,,ネイティヴダンサー系,7,5,1函8,10,１勝ｸﾗｽ,ダ,1700,良,,横山,53.0,,4,6.8,4,0.9,4,8,8,2,2,36.98,38.3,6,アオハルブルース
7,,11,ストラニエーロ,牝,4,12,83.8, , 87,13,56,,*,佐々木大,(美),尾関知人,キズナ,Dubawi,,ネイティヴダンサー系,4,16,大井,4,アーバ,ダ,1800,不,,本田,55.0,,8,,2,0.2,,3,3,3,1,,----,,トレインザマインド
7,,12,リピース,牝,3,9,41.9, ,110,3,51,△,,鷲頭虎太,(栗),前川恭子,サンダースノー,クロフネ,,ニアークティック系,7,12,1函A,27,１勝ｸﾗｽ・牝,ダ,1700,不,,鷲頭,51.0,△,8,54.2,3,0.0,9,1,1,1,1,36.76,37.3,5,ヒミノエトワール
8,,13,スタンピー,牝,4,14,587.2, , 82,14,56,,*,黛弘人,(美),深山雅史,アルアイン,グラスワンダー,,ロイヤルチャージャー系,7,5,1函8,15,１勝ｸﾗｽ,ダ,1700,良,,長浜,55.0,☆,8,58.0,8,4.6,7,2,2,5,8,37.25,41.5,8,アオハルブルース
8,,14,ヴァレンティーニ,牝,3,1,1.4, ,106,4,53,,*,吉田隼人,(美),新開幸一,ナダル,ゴールドアリュール,,ロイヤルチャージャー系,4,18,2阪7,7,１勝ｸﾗｽ・牝*,ダ,1800,良,,幸英,55.0,,9,28.4,4,0.5,6,14,13,13,11,37.60,37.5,3,ロイスター
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026071902011208,2026.7.19,日,函館,1函C,8,,1勝,ダート,1000,,2,稍(暫定),雨(暫定),12,13:40,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,レストプレドゥモア,牝,4,1,2.1, ,112,4,56,,,小沢大仁,(栗),小林真也,モーリス,Tapit,,ナスルーラ系,6,14,1函2,9,１勝ｸﾗｽ・牝,ダ,1000,良,,小沢,56.0,,8,28.6,2,0.4,12,,,2,2,34.35,35.6,7,ヒットミー
2,,2,プレザントトーン,牝,3,9,65.4, , 90,10,53,,*,佐々木大,(美),秋本大介,ルヴァンスレーヴ,ワイルドラッシュ,,ニアークティック系,7,5,2福4,13,１勝ｸﾗｽ,ダ,1150,良,,佐藤,50.0,▲,12,165.5,12,1.3,4,,,15,15,36.22,36.5,1,モーゲンセン
3,,3,イングラム,牡,3,3,7.2,>,112,4,54,☆,,舟山瑠泉,(栗),千田輝彦,モズアスコット,ディープインパクト,,ロイヤルチャージャー系,6,28,1函6,2,未勝利,ダ,1000,稍,,舟山,56.0,☆,1,1.6,1,-0.5,1,,,1,1,34.50,35.6,3,(ビタミンドロップ)
4,,4,ワイドデコラシオン,牡,4,5,11.8, ,120,1,58,,*,横山武史,(栗),辻野泰之,ミッキーアイル,Medicean,,ネイティヴダンサー系,7,11,1函9,9,１勝ｸﾗｽ,ダ,1000,重,,和田,55.0,▲,2,4.4,2,0.0,2,,,2,2,34.65,35.0,2,ビップムーラン
5,,5,グレイトソン,牡,3,6,14.5,>,116,2,52,▲,,和田陽希,(栗),鈴木孝志,カリフォルニアクローム,フジキセキ,,ロイヤルチャージャー系,7,5,1函8,2,未勝利,ダ,1000,良,,和田,54.0,▲,1,1.8,1,-0.7,2,,,1,1,34.65,36.5,2,(カッサンドラ)
6,,6,キャンドルマス,牡,5,2,3.1, ,116,2,58,,,武豊,(栗),小崎憲,パイロ,アドマイヤムーン,ナスルーラ系,ネイティヴダンサー系,7,5,1函8,2,１勝ｸﾗｽ,ダ,1000,良,,武豊,58.0,,3,5.3,2,0.4,3,,,3,3,34.80,35.8,2,キャリーグレイス
7,,7,グッバイウェーブ,牝,4,8,52.3, ,100,9,56,,*,丹内祐次,(美),中川公成,ミスターメロディ,ディープインパクト,,ロイヤルチャージャー系,6,20,1函3,5,１勝ｸﾗｽ,ダ,1000,良,,横山,56.0,,9,44.1,6,1.3,7,,,7,7,35.40,36.0,5,クロナ
7,,8,フレンズプラス,牝,3,7,23.7, ,107,6,53,,*,荻野琢真,(栗),宮本博,クリソベリル,ヨハネスブルグ,,ニアークティック系,6,27,1函5,2,１勝ｸﾗｽ,ダ,1000,重,,丹内,53.0,,5,11.2,3,0.8,1,,,6,7,35.25,34.7,3,マメタンク
8,,9,メイショウハッブル,牡,5,4,10.0, ,102,8,54,★,,河原田菜,(栗),石橋守,グレーターロンドン,スタチューオブリバティ,,ニアークティック系,7,11,1函9,12,１勝ｸﾗｽ,ダ,1000,重,,河原,54.0,★,6,27.7,4,0.3,4,,,6,6,35.25,34.9,1,ビップムーラン
8,,10,タイセイモノリス,牡,3,10,87.2, ,104,7,55,,*,横山和生,(美),栗田徹,ゴールドドリーム,マイネルラヴ,,ネイティヴダンサー系,7,11,1函9,10,１勝ｸﾗｽ,ダ,1700,重,,岩田,55.0,,6,14.9,9,2.6,8,1,1,2,2,36.27,39.6,12,アイファーシャドー
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026071902011209,2026.7.19,日,函館,1函C,9,かもめ島特別,2勝,芝,1800,B,4,稍(暫定),雨(暫定),14,14:10,牝,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,レーヴドロペラ,牝,4,8,26.4, ,117,1,56,,*,鮫島克駿,(美),加藤士津,モーリス,ディープインパクト,,ロイヤルチャージャー系,6,20,3東5,15,町田特Ｈ･2勝,芝,2400,稍,,ゴン,53.0,,3,9.6,2,0.3,6,4,4,4,4,37.57,34.5,1,チャリングクロス
2,,2,マイスターヴェルク,牝,4,3,9.8, ,117,1,56,,*,横山武史,(美),勢司和浩,ドレフォン,ダイワメジャー,,ロイヤルチャージャー系,6,13,1函1,12,松前特別･2勝,芝,1800,稍,,横山,56.0,,4,7.7,2,0.6,16,3,3,4,3,35.95,34.6,6,カテリーナ
3,,3,ハニードレス,牝,4,9,50.7, ,101,8,56,,*,古川吉洋,(美),牧光二,ブリックスアンドモルタル,Doyen,,ニアークティック系,5,2,1新1,10,胎内川特･2勝,芝,1800,稍,,富田,56.0,,6,12.5,12,0.7,1,,,5,5,36.40,35.6,13,マイネルフルムーン
4,,4,アストリル,牝,3,7,26.4,>,106,6,53,,,丹内祐次,(美),鈴木慎太,デクラレーションオブウォー,ハービンジャー,,ニアークティック系,6,21,1函4,7,遊楽部特･1勝,芝,2000,良,,丹内,53.0,,4,6.1,1,-0.1,4,5,5,5,4,36.09,35.5,2,(クリスレジーナ)
4,,5,タイヨウフレア,牝,4,4,11.7, , 91,12,56,,*,長浜鴻緒,(美),杉浦宏昭,ドレフォン,ヴィクトワールピサ,,ロイヤルチャージャー系,6,21,1函4,連,檜山特別･2勝,ダ,1700,良,,古川,56.0,,9,138.2,7,1.9,7,7,6,5,4,37.15,38.1,7,チャーリー
5,B,6,ロートホルン,牝,4,2,6.7, , 99,9,56,,*,斎藤新,(美),加藤征弘,サトノダイヤモンド,Tapit,,ナスルーラ系,3,14,2中5,16,房総特別･2勝,芝,2000,良,,三浦,56.0,,4,9.4,8,1.0,6,2,2,2,2,36.43,36.1,8,テンミラクルスター
5,,7,マルカオペラ,牝,5,5,15.6, ,110,4,56,,*,舟山瑠泉,(栗),浜田多実,ハービンジャー,クロフネ,ニアークティック系,ニアークティック系,5,9,3京5,4,久御山特･2勝,芝,1600,良,,北村,56.0,,5,13.1,4,0.5,3,,,6,2,34.68,34.9,5,ウォータークラーク
6,,8,ハートメテオ,牝,4,10,67.6, ,108,5,56,,*,池添謙一,(栗),笹田和秀,ロードカナロア,Majesticperfection,,,6,27,1函5,2,洞爺湖特･2勝,芝,2000,稍,,岩田,56.0,,1,3.1,8,0.9,6,8,7,6,5,36.56,35.7,8,ヨヒーン
6,,9,モンローウォーク,牝,3,1,1.5,>,112,3,53,,,横山和生,(栗),上村洋行,キズナ,Sebring,,その他のエクリプス系,6,14,1函2,43,八雲特別･1勝,芝,1800,良,,横山,53.0,,1,1.6,1,-0.3,7,3,3,3,3,36.60,34.6,2,(ドッグウッド)
7,,10,マドモアゼルアスク,牝,4,6,21.7, , 96,10,56,,*,武豊,(栗),藤原英昭,エピファネイア,フジキセキ,,ロイヤルチャージャー系,5,16,2東7,2,調布特別･2勝,芝,1800,良,,ディ,56.0,,6,17.9,7,0.6,5,,5,4,6,36.65,33.3,4,ヴォンフレ
7,,11,エーデル,牝,5,12,76.1, , 94,11,56,,*,佐々木大,(美),金成貴史,デクラレーションオブウォー,フジキセキ,,ロイヤルチャージャー系,7,12,1函A,2,北海Ｈ･2勝,芝,1800,重,,酒井,51.0,,13,156.4,7,0.6,14,7,9,12,12,37.15,35.2,1,マイネルフーガ
8,,12,エリム,牝,6,13,608.8, , 85,13,56,,,原田和真,(美),上原博之,ダイワメジャー,Kalatos,ロイヤルチャージャー系,ナスルーラ系,7,12,1函A,4,北海Ｈ･2勝,芝,1800,重,,原田,52.0,,14,193.5,10,1.0,12,8,7,8,8,37.00,35.9,8,マイネルフーガ
8,,13,トレミニョン,牝,5,11,67.6, ,104,7,56,,,松本大輝,(美),和田勇介,リアルインパクト,"Anabaa Blue",,ニアークティック系,6,13,1函1,12,松前特別･2勝,芝,1800,稍,,松本,56.0,,13,64.3,4,0.8,15,4,6,7,7,36.10,34.5,4,カテリーナ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026071902011210,2026.7.19,日,函館,1函C,10,駒場特別,2勝,ダート,1700,,4,稍(暫定),雨(暫定),14,14:45,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,ウインシャーガス,牝,4,4,10.0, ,124,1,56,,,鮫島克駿,(栗),杉山晴紀,キズナ,コンデュイット,,ナスルーラ系,6,28,1函6,2,渡島特別･2勝,ダ,1700,稍,B,鮫島,56.0,,2,3.3,2,0.1,4,7,7,2,2,36.82,37.5,2,プリンセッサ
2,B,2,ヤコブセン,牡,4,9,32.1, , 93,13,58,,*,横山琉人,(美),斎藤誠,エピファネイア,キングカメハメハ,,ネイティヴダンサー系,6,13,1函1,7,松前特別･2勝,芝,1800,稍,B,斎藤,58.0,,15,157.3,12,1.5,13,7,7,7,8,36.10,35.2,12,カテリーナ
3,B,3,テルアスワッド,セ,4,8,32.1, ,108,7,58,,*,北村友一,(栗),須貝尚介,ブリックスアンドモルタル,キングカメハメハ,,ネイティヴダンサー系,5,16,1新5,8,中ノ岳特･2勝,ダ,1800,良,B,ゴン,58.0,,7,24.1,4,0.1,7,3,3,2,2,38.40,37.6,5,アークドール
3,,4,ルージュマローネ,牝,4,6,11.0, ,107,8,56,,*,横山和生,(美),栗田徹,ダイワメジャー,カジノドライヴ,ロイヤルチャージャー系,ナスルーラ系,6,28,1函6,8,渡島特別･2勝,ダ,1700,稍,,佐々,56.0,,8,35.4,4,0.4,5,3,3,2,2,36.82,37.8,4,プリンセッサ
4,B,5,キングベルベット,セ,5,10,35.7, ,109,5,58,,*,丹内祐次,(美),清水英克,カリフォルニアクローム,クロフネ,,ニアークティック系,2,28,1小B,3,早鞆特Ｈ･2勝,ダ,1700,重,B,鷲頭,56.0,,4,8.1,8,1.0,14,2,2,1,1,35.29,38.8,12,ジューンエオス
4,,6,レイザリオ,牡,4,7,18.9, , 95,12,58,,*,斎藤新,(栗),橋口慎介,アドマイヤマーズ,Tapit,,ナスルーラ系,6,14,1函2,9,津軽海Ｈ･2勝,ダ,1700,良,,岩田,55.0,,9,21.2,10,2.6,10,3,2,2,5,36.49,39.9,11,チギリ
5,B,7,ジュンラトゥール,牡,5,5,11.0, ,107,8,58,,*,浜中俊,(栗),浜田多実,パイロ,スペシャルウィーク,ナスルーラ系,ロイヤルチャージャー系,6,21,1函4,連,檜山特別･2勝,ダ,1700,良,B,佐々,58.0,,5,12.1,4,1.2,1,6,6,5,4,37.20,37.3,3,チャーリー
5,,8,マーウォルス,牡,4,11,35.7, ,100,11,58,,,佐々木大,(栗),茶木太樹,アドマイヤマーズ,"Rock of Gibraltar",,ニアークティック系,6,14,1函2,7,津軽海Ｈ･2勝,ダ,1700,良,,佐々,56.0,,8,19.2,7,1.1,2,7,8,8,7,36.98,37.5,6,チギリ
6,,9,シーズザスローン,牡,3,2,5.7,>,112,4,55,,,武豊,(栗),松永幹夫,キズナ,Frankel,,ニアークティック系,7,4,1函7,2,１勝ｸﾗｽ,ダ,1700,良,,武豊,55.0,,1,1.9,1,-0.2,2,3,3,2,2,37.64,36.5,1,(アチーヴァー)
6,,10,マンダリンボレロ,牡,6,14,321.6, ,106,10,58,,*,遠藤汰月,(美),伊藤伸一,スピルバーグ,アドマイヤムーン,,ネイティヴダンサー系,7,4,2福3,3,横手特別･2勝,ダ,1700,稍,,松岡,58.0,,7,16.0,4,1.1,3,5,5,3,3,36.49,37.6,5,ディーズゴールド
7,,11,メイショウタイピン,牡,4,12,53.6, ,109,5,58,,,池添謙一,(栗),飯田祐史,モズアスコット,マンハッタンカフェ,,ロイヤルチャージャー系,7,4,1函7,3,竜飛崎特･2勝,ダ,1700,良,,池添,58.0,,9,57.9,4,0.4,4,4,5,4,4,36.65,38.7,9,ケイアイアギト
7,,12,タガノエルー,牡,3,1,2.1,>,116,3,55,,*,古川吉洋,(栗),宮徹,モズアスコット,フレンチデピュティ,,ニアークティック系,5,2,1新1,3,わらび賞･1勝,ダ,1800,重,,小崎,57.0,,1,1.8,1,-0.2,1,6,5,5,5,37.10,39.0,3,(ジェイエルモーダル)
8,B,13,フォーワンセルフ,牡,7,13,107.2, , 89,14,58,,*,荻野琢真,(美),小手川準,パイロ,アドマイヤマックス,ナスルーラ系,ロイヤルチャージャー系,5,3,2東4,2,２勝ｸﾗｽ,ダ,1300,稍,B,原優,58.0,,12,69.3,12,1.5,9,,,12,11,36.09,36.8,8,エイプリルインパリ
8,B,14,プライベートアイズ,牡,4,3,7.4, ,117,2,58,,*,横山武史,(栗),小栗実,マジェスティックウォリアー,ネオユニヴァース,,ロイヤルチャージャー系,6,6,3阪1,3,加古川特･2勝,ダ,1800,良,B,鮫島,58.0,,4,12.4,2,0.3,11,1,1,1,1,38.05,37.0,2,バトンインディ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026071902011211,2026.7.19,日,函館,1函C,11,函館２歳Ｓ,Ｇ３,芝,1200,B,2,稍(暫定),雨(暫定),16,15:20,,馬齢,２歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ダマスク,牡,2,12,63.0,>,106,4,55,,*,黛弘人,(美),伊藤圭三,サリオス,フレンチデピュティ,,ニアークティック系,7,4,1函7,初,新馬,ダ,1000,良,,丹内,55.0,,1,1.5,1,-0.4,2,,,2,2,37.35,36.5,1,(リアルクウカイ)
2,,2,ダイシンドラゴン,牡,2,7,24.9,>,106,4,55,,*,丹内祐次,(栗),高橋一哉,ビッグアーサー,ハーツクライ,,ロイヤルチャージャー系,6,28,1函6,2,未勝利*,芝,1200,良,,佐々,55.0,,1,2.4,1,-0.3,1,,,3,3,34.80,35.4,2,(チカバリエンテ)
3,,3,セタキト,牡,2,9,27.5,>, 92,12,55,,*,斎藤新,(美),伊坂重信,フォーウィールドライブ,スペシャルウィーク,,ロイヤルチャージャー系,6,14,1函2,初,新馬,芝,1000,良,,鷲頭,53.0,△,6,16.5,1,-0.1,7,,,1,1,36.00,33.7,1,(タイフーンナイン)
4,,4,アルテクィーン,牝,2,8,27.0,>,109,1,55,,,鮫島克駿,(栗),杉山晴紀,カラヴァッジオ,アドマイヤムーン,,ネイティヴダンサー系,7,4,1函7,3,未勝利・牝*,芝,1200,良,,鮫島,55.0,,1,1.8,2,0.0,3,,,1,1,34.20,34.6,2,ショウナンカノア
4,,5,フェリチタ,牝,2,10,36.5,>,101,9,55,,*,横山和生,(栗),鈴木孝志,タワーオブロンドン,ハーツクライ,,ロイヤルチャージャー系,6,21,1函4,初,新馬,芝,1200,良,,佐々,55.0,,3,5.8,1,-0.5,2,,,1,1,35.00,34.5,1,(コックニー)
5,,6,ウンスイ,牡,2,13,94.5, ,  0,,55,,*,横山琉人,(美),和田正一,オーヴァルエース,アドマイヤオーラ,,ロイヤルチャージャー系,5,28,門別,7,ウィナ,ダ,1200,稍,,小野,55.0,,1,,6,3.6,,,,1,2,,----,,ロゼットリボン
5,,7,ショウナンカノア,牝,2,6,17.8,>,101,9,55,,,池添謙一,(栗),清水久詞,ドレフォン,キンシャサノキセキ,,ロイヤルチャージャー系,7,4,1函7,3,未勝利・牝*,芝,1200,良,,池添,55.0,,3,7.0,1,-0.0,6,,,3,3,34.50,34.3,1,(アルテクィーン)
6,,8,クロリス,牝,2,11,48.9,>,100,11,55,,*,岩田康誠,(栗),高橋一哉,ヘニーヒューズ,ゴールドアリュール,,ロイヤルチャージャー系,6,13,3阪3,初,新馬,ダ,1400,良,,西村,55.0,,4,7.9,1,-0.2,2,,,1,1,36.23,38.6,2,(アイゼンフォルク)
6,B,9,イモージェン,牝,2,2,4.6,>,102,8,55,,*,佐々木大,(栗),池添学,サリオス,キングカメハメハ,,ネイティヴダンサー系,6,20,1函3,初,新馬・牝,芝,1200,良,B,北村,55.0,,3,3.6,1,-0.2,8,,,4,3,35.40,33.6,1,(ソニックアイル)
7,,10,ノリヤンモーニン,牡,2,5,13.3,>,103,7,55,,,浜中俊,(栗),佐藤悠太,モーニン,キングカメハメハ,,ネイティヴダンサー系,6,20,1函3,初,新馬,ダ,1000,良,,浜中,55.0,,4,6.5,1,-0.9,3,,,1,1,35.70,35.4,1,(クラウスーラ)
7,,11,シグレ,牝,2,1,2.3,>,109,1,55,,,武豊,(栗),武英智,"Twirling Candy","Giant's Causeway",,ニアークティック系,6,28,1函6,初,新馬,芝,1200,良,,武豊,55.0,,1,1.3,1,-1.0,1,,,1,1,34.70,34.6,1,(ショパンコンクール)
8,,12,ダイメイビッグボス,牡,2,4,11.0,>,109,1,55,,,横山武史,(美),武井亮,サートゥルナーリア,"Into Mischief",,,6,13,1函1,初,新馬,芝,1200,稍,,横山,55.0,,2,3.9,1,-0.3,3,,,6,5,34.50,34.9,2,(アルテクィーン)
8,,13,ロンドンガーズ,牡,2,3,5.0,>,105,6,55,,*,北村友一,(栗),前川恭子,グレーターロンドン,Stroll,,ナスルーラ系,6,13,3阪3,初,新馬,芝,1200,良,,松山,55.0,,2,2.6,1,-0.5,8,,,1,1,34.40,33.8,2,(メアグローリア)
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026071902011212,2026.7.19,日,函館,1函C,12,,1勝,芝,1200,B,2,稍(暫定),雨(暫定),16,16:05,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ザカリナン,牡,4,6,13.0, ,107,3,58,,,斎藤新,(栗),小栗実,モズアスコット,サクラバクシンオー,,ナスルーラ系,4,18,1福3,3,１勝ｸﾗｽ,芝,1200,良,,斎藤,58.0,,5,9.5,5,0.8,6,,,10,12,34.40,34.0,2,ウィンストン
2,,2,コモンスナイプ,牡,4,4,8.7, ,110,2,58,,,横山琉人,(栗),藤岡健一,"Too Darn Hot","Dark Angel",,,7,5,1函8,2,１勝ｸﾗｽ,芝,1200,良,,横山,58.0,,4,8.5,3,0.3,8,,,5,6,34.70,34.5,2,ララバニュルス
3,,3,マグネシアブリック,セ,4,3,4.6, ,112,1,58,,*,北村友一,(美),中舘英二,ブリックスアンドモルタル,ディープインパクト,,ロイヤルチャージャー系,6,28,1函6,6,１勝ｸﾗｽ,芝,1200,良,,坂井,58.0,,10,49.1,2,0.0,2,,,2,2,34.00,34.3,3,レオアジャイル
3,,4,ホウオウヘッセン,牡,3,1,3.4, ,105,5,55,,*,横山武史,(美),田島俊明,ウインブライト,ロージズインメイ,,ロイヤルチャージャー系,5,9,1新3,8,ゆきつば･1勝,芝,1200,良,,丸山,57.0,,5,8.7,8,0.4,7,,,3,3,34.30,35.9,11,トップアタック
4,,5,ロードクラシコ,牡,3,2,3.7,>,100,6,55,,*,丹内祐次,(美),斎藤誠,ダノンプレミアム,"Holy Roman Emperor",,ニアークティック系,7,4,1函7,4,未勝利,芝,1200,良,,斎藤,57.0,,6,17.2,1,-0.0,5,,,1,1,33.70,34.7,10,(ルージュフィーリア)
4,,6,ブラヴィーノ,牡,7,9,28.5, , 85,14,58,,*,古川吉洋,(美),天間昭一,Klimt,"Giant's Causeway",,ニアークティック系,7,5,1函8,10,１勝ｸﾗｽ,芝,1200,良,,丹内,58.0,,9,120.7,9,0.8,10,,,9,9,35.00,34.7,4,ララバニュルス
5,,7,ミスターバッドガイ,牡,3,5,10.1, , 95,7,52,▲,*,和田陽希,(栗),中尾秀正,ストロングリターン,サクラプレジデント,,ロイヤルチャージャー系,5,9,1新3,4,ゆきつば･1勝,芝,1200,良,B,横山,57.0,,9,29.2,10,0.5,10,,,11,12,35.00,35.3,4,トップアタック
5,,8,ロードヴェルテクス,牡,3,13,104.5, , 88,12,55,,*,鮫島克駿,(栗),奥村豊,ドレフォン,ロードカナロア,,,4,25,3京1,10,１勝ｸﾗｽ*,ダ,1800,稍,,高杉,57.0,,11,74.5,11,2.2,11,12,12,14,14,38.00,38.5,8,ケンタッキーホーム
6,,9,シャインズオンユー,牡,5,7,15.6, , 89,10,58,,*,岩田康誠,(栗),藤野健太,サトノクラウン,ファスリエフ,,ニアークティック系,6,14,1函2,4,１勝ｸﾗｽ,芝,1200,良,,富田,58.0,,12,104.9,8,0.8,8,,,11,11,34.80,33.7,2,シーグルロス
6,,10,マイオウンウェイ,セ,3,10,78.4, , 89,10,55,,,小沢大仁,(栗),高野友和,キズナ,ジャスタウェイ,,,7,5,1函8,2,１勝ｸﾗｽ,芝,1200,良,,小沢,55.0,,8,85.6,10,1.5,7,,,7,6,34.80,35.6,10,ララバニュルス
7,,11,フレンドモナコ,牡,3,11,78.4, , 94,8,52,▲,,遠藤汰月,(美),加藤和宏,ビーチパトロール,アグネスデジタル,,ネイティヴダンサー系,7,5,1函8,2,１勝ｸﾗｽ,芝,1200,良,,遠藤,52.0,▲,7,63.1,7,0.6,5,,,9,9,35.00,34.5,2,ララバニュルス
7,,12,ソードマスター,牡,4,8,24.1, ,106,4,57,☆,,舟山瑠泉,(美),小笠倫弘,エピファネイア,キングカメハメハ,,ネイティヴダンサー系,7,5,1函8,連,１勝ｸﾗｽ,芝,1200,良,,舟山,57.0,☆,6,14.6,4,0.4,4,,,3,3,34.40,34.9,7,ララバニュルス
8,,13,アヤサンジョリーン,牝,3,14,313.6, , 87,13,53,,,落合玄太,[地],五十嵐冬,ノーブルミッション,ダイワメジャー,,ロイヤルチャージャー系,6,20,1函3,5,下北半島･1勝,芝,1200,良,,落合,53.0,,10,200.5,9,0.8,9,,,10,10,34.80,34.7,5,スミッコディスコ
