年月日,馬名,Time1,Time2,Time3,Time4,Lap4,Lap3,Lap2,Lap1
20260429,シュアシング,64.7,47.8,31.5,15.4,16.9,16.3,16.1,15.4
20260429,サンロード,69.3,51.0,33.2,16.5,18.3,17.8,16.7,16.5
20260429,ステラゲイル,55.8,40.7,26.6,12.9,15.1,14.1,13.7,12.9
20260429,ダイユウレゾナンス,56.9,41.6,27.1,13.2,15.3,14.5,13.9,13.2
20260429,サツキジュエル,55.7,40.6,26.5,13.1,15.1,14.1,13.4,13.1
20260429,アマイクチヅケ,55.9,41.1,26.8,13.1,14.8,14.3,13.7,13.1
20260429,カサブランカキッド,64.9,48.0,31.1,15.1,16.9,16.9,16.0,15.1
20260429,マイネルブリックス,67.2,49.6,31.9,15.7,17.6,17.7,16.2,15.7
20260429,ランドフォートレス,64.0,47.8,31.2,15.3,16.2,16.6,15.9,15.3
20260429,コスモイシュタル,53.9,38.8,25.3,12.6,15.1,13.5,12.7,12.6
20260429,キョウエイシュバル,68.2,50.5,33.4,16.9,17.7,17.1,16.5,16.9
20260429,ニシノスフィンクス,55.1,40.1,26.0,12.8,15.0,14.1,13.2,12.8
20260429,トウカイファクター,66.9,49.4,33.0,16.8,17.5,16.4,16.2,16.8
20260429,レッドレナート,64.8,47.3,30.6,15.0,17.5,16.7,15.6,15.0
20260429,ポッドソル,64.9,48.1,31.3,15.0,16.8,16.8,16.3,15.0
20260429,アテナブレイブ,66.8,50.0,33.8,17.0,16.8,16.2,16.8,17.0
20260429,サイモンカーチス,54.9,40.3,26.3,13.0,14.6,14.0,13.3,13.0
20260429,チャコワールド,57.0,41.5,27.3,13.7,15.5,14.2,13.6,13.7
20260429,タツダイヤモンド,54.7,40.1,26.2,13.1,14.6,13.9,13.1,13.1
20260429,ヴェールランス,65.4,48.5,31.3,15.4,16.9,17.2,15.9,15.4
20260429,レイズカイザー,65.1,48.4,31.5,15.6,16.7,16.9,15.9,15.6
20260429,オプレントジュエル,70.7,52.0,34.3,16.8,18.7,17.7,17.5,16.8
20260429,ジワタネホ,64.7,47.6,31.5,16.0,17.1,16.1,15.5,16.0
20260429,パッセージピーク,65.0,48.1,31.8,15.9,16.9,16.3,15.9,15.9
20260429,エラン,65.3,48.7,32.3,16.1,16.6,16.4,16.2,16.1
20260429,ルヴァレドクール,64.9,47.1,30.7,15.0,17.8,16.4,15.7,15.0
20260429,ウインシャリーフ,68.2,49.4,32.1,15.9,18.8,17.3,16.2,15.9
20260429,フレンデル,68.8,49.9,32.8,16.2,18.9,17.1,16.6,16.2
20260429,ラブリージャブリー,69.2,50.9,33.7,16.8,18.3,17.2,16.9,16.8
20260429,チェイサー,65.1,48.1,31.8,15.9,17.0,16.3,15.9,15.9
20260429,ルヴァレドクール,54.2,39.8,26.0,12.8,14.4,13.8,13.2,12.8
20260429,ミエノフェアリー,55.7,40.5,26.3,12.9,15.2,14.2,13.4,12.9
20260429,マリノステアハート,55.8,40.7,26.1,12.9,15.1,14.6,13.2,12.9
20260429,ラスターヴァース,55.9,40.8,26.2,13.1,15.1,14.6,13.1,13.1
20260429,ドルチェテソーロ,67.0,49.3,32.9,16.5,17.7,16.4,16.4,16.5
20260429,レオリアライズ,57.6,41.2,27.3,13.9,16.4,13.9,13.4,13.9
20260429,シュネルアステリア,58.0,41.6,27.3,14.0,16.4,14.3,13.3,14.0
20260429,ブレイクザアイス,64.4,47.0,30.5,15.0,17.4,16.5,15.5,15.0
20260429,ヴェールランス,55.1,40.6,26.2,12.7,14.5,14.4,13.5,12.7
20260429,ハートホイップ,54.2,39.8,26.1,13.2,14.4,13.7,12.9,13.2
20260429,レイズカイザー,54.6,40.1,26.0,12.6,14.5,14.1,13.4,12.6
20260429,ヴァナルガンド,53.1,39.1,25.9,13.0,14.0,13.2,12.9,13.0
20260429,ガビーズシスター,65.9,48.3,31.0,14.8,17.6,17.3,16.2,14.8
20260429,スピアッジャローザ,54.6,40.4,26.3,12.9,14.2,14.1,13.4,12.9
20260429,ショウナンダイン,64.6,47.4,30.8,15.0,17.2,16.6,15.8,15.0
20260429,ルディドゥゲンジ,54.1,39.8,26.2,12.9,14.3,13.6,13.3,12.9
20260429,ポッドスモーカー,56.4,42.1,27.6,13.3,14.3,14.5,14.3,13.3
20260429,ブルーリファール,56.2,41.9,27.4,13.1,14.3,14.5,14.3,13.1
20260429,ジワタネホ,55.6,40.6,26.1,12.8,15.0,14.5,13.3,12.8
20260429,ソレム,54.8,40.9,27.1,13.8,13.9,13.8,13.3,13.8
20260429,パッセージピーク,55.6,40.7,26.1,12.8,14.9,14.6,13.3,12.8
20260429,マンマリアーレ,70.8,52.5,34.2,17.3,18.3,18.3,16.9,17.3
20260429,マイネルモーント,70.3,52.0,33.8,16.4,18.3,18.2,17.4,16.4
20260429,トゥラッタッタ,67.5,50.1,33.0,16.3,17.4,17.1,16.7,16.3
20260429,デファイ,65.1,48.8,32.1,15.2,16.3,16.7,16.9,15.2
20260429,エクセルゴールド,67.6,50.2,33.6,17.0,17.4,16.6,16.6,17.0
20260429,ルーフオブヘヴン,54.5,39.9,25.9,12.7,14.6,14.0,13.2,12.7
20260429,ポッドロワール,66.6,48.3,31.4,15.4,18.3,16.9,16.0,15.4
20260429,オプレントジュエル,69.9,51.2,33.5,16.6,18.7,17.7,16.9,16.6
20260429,ソードマスター,65.7,48.9,32.0,15.6,16.8,16.9,16.4,15.6
20260429,ポールセン,65.7,48.9,32.3,15.3,16.8,16.6,17.0,15.3
20260429,エルアン,71.6,53.3,34.7,17.3,18.3,18.6,17.4,17.3
20260429,ハッピーエンジェル,63.3,47.6,31.3,15.1,15.7,16.3,16.2,15.1
20260429,ブリックアブラック,70.9,52.2,34.0,16.8,18.7,18.2,17.2,16.8
20260429,リーピングサイン,66.6,48.6,31.8,15.9,18.0,16.8,15.9,15.9
20260429,マジックオーラ,74.5,55.1,37.0,18.7,19.4,18.1,18.3,18.7
20260429,ベルゼビュート,70.6,52.2,34.1,17.1,18.4,18.1,17.0,17.1
20260429,オメガディコン,72.9,54.4,35.3,17.6,18.5,19.1,17.7,17.6
20260429,ソアサージュ,72.4,53.9,35.2,17.3,18.5,18.7,17.9,17.3
20260429,ピンキープロミス,66.1,47.2,31.2,16.1,18.9,16.0,15.1,16.1
20260429,ズイウンゴサイ,65.3,48.0,31.2,15.3,17.3,16.8,15.9,15.3
20260429,アクイローネ,69.1,50.8,33.1,16.7,18.3,17.7,16.4,16.7
20260429,ゴガツノアマノガワ,54.8,40.0,26.2,13.2,14.8,13.8,13.0,13.2
20260429,グッバイウェーブ,68.0,47.7,30.4,14.5,20.3,17.3,15.9,14.5
20260429,ドルビナ,72.6,53.9,35.9,18.1,18.7,18.0,17.8,18.1
20260429,リナシタ,55.6,40.5,26.7,13.8,15.1,13.8,12.9,13.8
20260429,アーリマックス,76.9,55.9,36.9,18.5,21.0,19.0,18.4,18.5
20260429,アンシュウマト,64.6,47.9,31.6,15.9,16.7,16.3,15.7,15.9
20260429,ソードスレイプニル,65.0,47.7,31.6,16.2,17.3,16.1,15.4,16.2
20260429,フェスティヴハート,69.3,50.7,33.1,16.4,18.6,17.6,16.7,16.4
20260429,パソドブレ,64.5,48.1,32.0,16.1,16.4,16.1,15.9,16.1
20260429,ウインマニフィーク,64.3,47.6,31.5,15.8,16.7,16.1,15.7,15.8
20260429,パチクリベスクリ,56.9,41.9,28.0,14.8,15.0,13.9,13.2,14.8
20260429,ザンテソーロ,64.6,47.0,31.2,16.0,17.6,15.8,15.2,16.0
20260429,ナナレイ,69.5,50.6,33.2,16.4,18.9,17.4,16.8,16.4
20260429,アースグレイジング,72.1,53.8,35.4,17.8,18.3,18.4,17.6,17.8
20260429,ノシェリー,65.4,48.0,31.8,15.9,17.4,16.2,15.9,15.9
20260429,エレスレイプニル,71.6,53.8,35.2,17.2,17.8,18.6,18.0,17.2
20260429,テンカタイヘイ,69.4,51.0,33.4,16.7,18.4,17.6,16.7,16.7
20260429,ラヴスコール,70.4,52.9,35.0,17.9,17.5,17.9,17.1,17.9
20260429,ビップチェイス,69.8,51.2,33.5,16.7,18.6,17.7,16.8,16.7
20260429,ヨイチコネクト,68.1,51.1,34.4,17.7,17.0,16.7,16.7,17.7
20260429,トニケンサンバ,53.6,39.6,26.0,12.5,14.0,13.6,13.5,12.5
20260429,マウントバーノン,69.7,51.4,33.8,16.5,18.3,17.6,17.3,16.5
20260429,ビップムーラン,67.9,49.4,31.6,15.4,18.5,17.8,16.2,15.4
20260429,アドマイヤフク,71.2,52.9,35.3,17.5,18.3,17.6,17.8,17.5
20260429,ベストブラザーズ,66.9,48.8,31.2,14.7,18.1,17.6,16.5,14.7
20260429,グスク,66.2,48.1,31.0,14.4,18.1,17.1,16.6,14.4
20260429,デルマザオウ,67.8,49.7,32.2,16.1,18.1,17.5,16.1,16.1
20260429,ミエスタ,71.2,53.2,35.9,18.0,18.0,17.3,17.9,18.0
20260429,アトミックブレス,71.2,52.6,35.5,17.5,18.6,17.1,18.0,17.5
20260429,キングスメッセージ,66.9,49.8,32.7,16.7,17.1,17.1,16.0,16.7
20260429,サンタピア,67.6,50.7,33.8,17.1,16.9,16.9,16.7,17.1
20260429,プラネタリーアワー,69.8,51.7,34.5,17.1,18.1,17.2,17.4,17.1
20260429,ロイヤルアデレード,72.0,53.1,35.8,17.8,18.9,17.3,18.0,17.8
20260429,ダイヒョウカーク,68.9,51.3,34.2,17.2,17.6,17.1,17.0,17.2
20260429,カリボール,53.8,39.4,26.4,13.2,14.4,13.0,13.2,13.2
20260429,イモータルバード,69.3,51.5,34.6,17.5,17.8,16.9,17.1,17.5
20260429,トルティーナ,71.5,52.4,34.7,17.6,19.1,17.7,17.1,17.6
20260429,トラストレガート,70.6,51.3,33.5,16.6,19.3,17.8,16.9,16.6
20260429,ラテラルパーム,69.0,51.3,34.1,17.3,17.7,17.2,16.8,17.3
20260429,ベルウッドバイオ,72.6,53.5,34.5,16.7,19.1,19.0,17.8,16.7
20260429,ユイハホンキダゼ,67.6,50.4,33.2,16.2,17.2,17.2,17.0,16.2
20260429,ニットウライズ,68.6,51.4,34.1,17.3,17.2,17.3,16.8,17.3
20260429,ゲンテン,66.8,49.8,32.6,16.2,17.0,17.2,16.4,16.2
20260429,サトノガレオン,66.2,49.1,32.0,15.7,17.1,17.1,16.3,15.7
20260429,スマートブル,66.9,49.2,32.9,16.3,17.7,16.3,16.6,16.3
20260429,サトノカルナバル,66.2,49.1,32.0,15.7,17.1,17.1,16.3,15.7
20260429,ディオデルマーレ,66.5,49.2,32.2,16.0,17.3,17.0,16.2,16.0
20260429,ギガントマキア,70.9,52.1,33.7,16.6,18.8,18.4,17.1,16.6
20260429,マッドヘッドラブ,69.1,50.3,32.4,15.8,18.8,17.9,16.6,15.8
20260429,オーキーベルセルク,68.5,50.4,32.3,15.6,18.1,18.1,16.7,15.6
20260429,エーデルゼーレ,66.4,49.2,32.0,16.0,17.2,17.2,16.0,16.0
20260429,ブリスフルイヤー,67.5,49.9,32.7,16.3,17.6,17.2,16.4,16.3
20260429,ドロワ,68.1,49.5,31.6,15.5,18.6,17.9,16.1,15.5
20260429,フォンドルレール,70.7,52.2,34.6,17.2,18.5,17.6,17.4,17.2
20260429,ヘイジュード,66.1,48.9,31.8,15.7,17.2,17.1,16.1,15.7
20260429,グランフォワイエ,69.2,49.5,31.3,15.5,19.7,18.2,15.8,15.5
20260429,グロリアスヒーロー,55.3,40.7,26.0,12.5,14.6,14.7,13.5,12.5
20260429,ユキワリザクラ,53.2,39.5,26.0,12.7,13.7,13.5,13.3,12.7
20260429,ドナカルナバル,72.0,53.8,35.0,17.3,18.2,18.8,17.7,17.3
20260429,ミアエッテ,55.1,40.3,26.4,13.1,14.8,13.9,13.3,13.1
20260429,エタンセル,71.5,53.3,34.9,17.3,18.2,18.4,17.6,17.3
20260429,サファイアテソーロ,55.2,40.2,26.2,13.0,15.0,14.0,13.2,13.0
20260429,スーパーバイザー,54.9,41.0,26.9,13.5,13.9,14.1,13.4,13.5
20260429,ヴォラーレ,54.8,40.7,27.9,14.5,14.1,12.8,13.4,14.5
20260429,セイクリッドシチー,55.7,41.4,27.1,13.4,14.3,14.3,13.7,13.4
20260429,ナーシリーヤ,55.2,40.9,26.6,13.0,14.3,14.3,13.6,13.0
20260429,デルマホダカ,55.5,41.3,27.1,13.5,14.2,14.2,13.6,13.5
20260429,ミッキースワン,67.1,50.2,33.4,16.1,16.9,16.8,17.3,16.1
20260429,ミセスジョーンズ,60.5,45.0,30.2,15.5,15.5,14.8,14.7,15.5
20260429,クラウンロムパイア,64.4,48.4,32.7,16.5,16.0,15.7,16.2,16.5
20260429,イルリサット,67.6,50.0,33.1,16.2,17.6,16.9,16.9,16.2
20260429,カルツァクライン,54.9,41.4,28.2,14.3,13.5,13.2,13.9,14.3
20260429,ラーシャローム,68.7,50.9,34.1,17.2,17.8,16.8,16.9,17.2
20260429,リトルコリンズ,55.5,40.7,27.1,13.8,14.8,13.6,13.3,13.8
20260429,パルミエ,64.6,46.9,30.2,14.6,17.7,16.7,15.6,14.6
20260429,ワインレッドハート,67.7,50.1,32.7,16.1,17.6,17.4,16.6,16.1
20260429,ウインアプローチ,52.2,37.9,25.0,12.5,14.3,12.9,12.5,12.5
20260429,アンジュレーヌ,64.8,47.7,31.4,15.8,17.1,16.3,15.6,15.8
20260429,オルネーロ,58.3,42.9,29.2,14.5,15.4,13.7,14.7,14.5
20260429,ブルーリヴァーサル,71.6,52.6,34.7,17.5,19.0,17.9,17.2,17.5
20260429,メリークリスマス,70.4,52.4,34.2,17.0,18.0,18.2,17.2,17.0
20260429,テイエムキハク,68.7,50.6,33.2,15.5,18.1,17.4,17.7,15.5
20260429,ベセル,68.8,51.7,34.3,17.1,17.1,17.4,17.2,17.1
20260429,サトノマティーニ,68.1,50.6,32.9,16.2,17.5,17.7,16.7,16.2
20260429,プレシャスフェザー,53.7,39.4,26.1,13.2,14.3,13.3,12.9,13.2
20260429,ディルガーム,69.2,51.0,33.2,15.8,18.2,17.8,17.4,15.8
20260429,アヴニールドブリエ,55.2,40.1,26.1,13.0,15.1,14.0,13.1,13.0
20260429,カルフ,56.8,41.9,27.4,13.3,14.9,14.5,14.1,13.3
20260429,レヴァントリ,56.8,41.2,27.0,13.2,15.6,14.2,13.8,13.2
20260429,カルテシウス,72.7,54.2,35.8,17.8,18.5,18.4,18.0,17.8
20260429,タイガーゲイト,56.2,41.4,27.5,13.3,14.8,13.9,14.2,13.3
20260429,ヤマニンジェンナ,71.1,52.3,34.7,17.7,18.8,17.6,17.0,17.7
20260429,パワポケグッド,56.7,41.8,27.5,13.8,14.9,14.3,13.7,13.8
20260429,ビリキナータ,56.3,40.8,26.7,13.0,15.5,14.1,13.7,13.0
20260429,ピコバレット,68.4,50.9,33.7,16.8,17.5,17.2,16.9,16.8
20260429,コスモゴレアドール,68.7,49.8,33.2,16.7,18.9,16.6,16.5,16.7
20260429,オオタチ,65.0,48.0,31.7,15.1,17.0,16.3,16.6,15.1
20260429,デルマエアロール,66.5,48.7,31.6,15.5,17.8,17.1,16.1,15.5
20260429,ファイアマン,64.3,47.6,31.9,15.9,16.7,15.7,16.0,15.9
20260429,ディールメーカー,65.2,47.8,31.1,15.5,17.4,16.7,15.6,15.5
20260429,ターフクリスタル,65.8,48.8,32.5,16.3,17.0,16.3,16.2,16.3
20260429,コパノエイダン,66.5,48.6,31.4,15.3,17.9,17.2,16.1,15.3
20260429,オルナータス,70.6,52.2,34.5,17.2,18.4,17.7,17.3,17.2
20260429,スペルーチェ,64.4,46.9,30.7,15.7,17.5,16.2,15.0,15.7
20260429,カフェニクス,55.2,40.2,26.1,12.7,15.0,14.1,13.4,12.7
20260429,カシオペア,63.1,47.2,30.6,15.6,15.9,16.6,15.0,15.6
20260429,ロマンス,63.1,46.6,30.4,15.1,16.5,16.2,15.3,15.1
20260429,マッドゲイル,62.8,46.4,30.4,14.8,16.4,16.0,15.6,14.8
20260429,デンプシー,63.0,47.3,31.3,15.2,15.7,16.0,16.1,15.2
20260429,ピコランド,65.4,48.9,31.4,15.5,16.5,17.5,15.9,15.5
20260429,アデランテ,53.5,38.1,24.8,12.1,15.4,13.3,12.7,12.1
20260429,ハクサンマンゲツ,56.3,41.2,26.9,13.4,15.1,14.3,13.5,13.4
20260429,オセアフェアモント,56.4,40.8,26.7,13.2,15.6,14.1,13.5,13.2
20260429,グラスアロー,56.1,41.2,26.9,13.5,14.9,14.3,13.4,13.5
20260429,シンボリサーブル,59.2,43.3,28.8,14.6,15.9,14.5,14.2,14.6
20260429,エコログロス,57.2,42.3,28.9,15.2,14.9,13.4,13.7,15.2
20260429,ヴィビーム,64.9,48.3,32.9,16.9,16.6,15.4,16.0,16.9
20260429,エコロゼット,60.7,44.8,30.0,15.5,15.9,14.8,14.5,15.5
20260429,キントリヒ,65.4,48.4,31.3,14.9,17.0,17.1,16.4,14.9
20260429,トゥラッタッタ,67.4,50.1,33.2,16.2,17.3,16.9,17.0,16.2
20260429,デファイ,54.6,40.2,26.6,13.3,14.4,13.6,13.3,13.3
20260429,ソードマスター,66.7,49.0,32.1,15.5,17.7,16.9,16.6,15.5
20260429,ポールセン,54.5,40.1,26.4,13.0,14.4,13.7,13.4,13.0
20260429,アルデバローズ,68.3,51.1,35.0,18.1,17.2,16.1,16.9,18.1
20260429,サトノワーグナー,55.3,40.5,26.4,13.1,14.8,14.1,13.3,13.1
20260429,ウィングブルー,56.2,41.2,26.6,13.0,15.0,14.6,13.6,13.0
20260429,オルフセン,53.8,39.4,25.9,12.7,14.4,13.5,13.2,12.7
20260429,リボルトバレット,67.8,50.5,33.8,17.0,17.3,16.7,16.8,17.0
20260429,ダズルオーロラ,68.7,51.1,34.4,17.3,17.6,16.7,17.1,17.3
20260429,ブルーリヴァーサル,57.9,42.2,27.8,14.1,15.7,14.4,13.7,14.1
20260429,ピコバレット,54.9,40.5,25.9,12.5,14.4,14.6,13.4,12.5
20260429,ハチメンロッピ,65.9,48.3,32.1,16.2,17.6,16.2,15.9,16.2
20260429,スペルビア,57.8,42.4,27.0,13.2,15.4,15.4,13.8,13.2
20260429,パルデンス,65.0,47.8,30.7,15.3,17.2,17.1,15.4,15.3
20260429,ジャグアール,65.2,47.5,31.4,16.0,17.7,16.1,15.4,16.0
20260429,ショウナンマリーナ,65.3,48.0,31.0,15.2,17.3,17.0,15.8,15.2
20260429,アルバンヌ,60.0,44.5,29.7,14.6,15.5,14.8,15.1,14.6
20260429,アオイミズホ,58.6,43.2,28.8,14.2,15.4,14.4,14.6,14.2
20260429,ロジシーザ,58.3,43.3,28.5,14.0,15.0,14.8,14.5,14.0
20260429,バンオンタイム,66.9,49.0,32.3,16.0,17.9,16.7,16.3,16.0
20260429,イトシサ,65.4,48.5,31.8,15.8,16.9,16.7,16.0,15.8
20260429,ハニーローリエ,53.3,39.0,25.3,12.6,14.3,13.7,12.7,12.6
20260429,グルーヴィーオン,55.3,40.5,26.1,12.8,14.8,14.4,13.3,12.8
20260429,ライフゲート,52.8,38.5,25.6,12.8,14.3,12.9,12.8,12.8
20260429,ルパヴィヨン,54.4,40.0,25.8,12.5,14.4,14.2,13.3,12.5
20260429,ヴィクトリーロード,63.7,47.0,30.8,15.5,16.7,16.2,15.3,15.5
20260429,エコロブルーム,69.5,51.8,34.7,16.8,17.7,17.1,17.9,16.8
20260429,ショウナンマクベス,52.8,39.1,25.7,12.7,13.7,13.4,13.0,12.7
20260429,エルマーゴ,70.2,52.3,34.9,17.1,17.9,17.4,17.8,17.1
20260429,ユニベールクイーン,54.9,40.7,27.2,13.9,14.2,13.5,13.3,13.9
20260429,マイネルリーヒム,54.1,39.8,26.3,12.9,14.3,13.5,13.4,12.9
20260429,ワンダーバリエンス,53.5,39.4,25.9,13.1,14.1,13.5,12.8,13.1
20260429,ウインスターリング,68.0,50.8,33.8,17.2,17.2,17.0,16.6,17.2
20260429,アイビーチーキー,63.6,47.3,30.9,15.0,16.3,16.4,15.9,15.0
20260429,ルージュアベリア,63.7,47.0,31.1,15.5,16.7,15.9,15.6,15.5
20260429,クリムゾンリーフ,64.0,47.2,31.5,15.5,16.8,15.7,16.0,15.5
20260429,アメテュストス,63.2,46.6,30.7,15.2,16.6,15.9,15.5,15.2
20260429,コスモアミュレット,64.8,47.5,31.4,15.6,17.3,16.1,15.8,15.6
20260429,ショウナンバーボン,69.8,50.9,32.4,16.0,18.9,18.5,16.4,16.0
20260429,エコロブルーム,53.4,38.7,25.4,12.5,14.7,13.3,12.9,12.5
20260429,エルマーゴ,53.1,38.5,25.2,12.4,14.6,13.3,12.8,12.4
20260429,メイショウフジ,55.9,40.6,26.1,12.5,15.3,14.5,13.6,12.5
20260429,バンドシェル,54.3,38.1,24.4,12.1,16.2,13.7,12.3,12.1
20260429,フリームファクシ,52.8,37.9,24.5,12.2,14.9,13.4,12.3,12.2
20260429,ナムラアトム,51.6,37.8,24.6,12.2,13.8,13.2,12.4,12.2
20260429,ゴッドエスパーダ,53.9,39.0,25.1,12.0,14.9,13.9,13.1,12.0
20260429,ウインレオネッサ,56.6,41.0,26.9,13.4,15.6,14.1,13.5,13.4
20260429,キープシャイニング,51.7,37.7,24.7,12.3,14.0,13.0,12.4,12.3
20260429,ベルアズーロ,66.2,48.8,31.9,15.6,17.4,16.9,16.3,15.6
20260429,インディクイーン,67.2,49.4,33.0,16.8,17.8,16.4,16.2,16.8
20260429,ヤマニンコルザ,54.6,39.9,25.8,12.5,14.7,14.1,13.3,12.5
20260429,ゴッドアイ,53.3,39.2,25.6,12.5,14.1,13.6,13.1,12.5
20260429,エヒト,53.2,38.5,24.5,11.9,14.7,14.0,12.6,11.9
20260429,レッドプロフェシー,52.2,38.2,25.1,12.3,14.0,13.1,12.8,12.3
20260429,サンライズパスカル,51.7,37.6,24.5,12.2,14.1,13.1,12.3,12.2
20260429,パクスロマーナ,54.2,39.9,25.8,12.2,14.3,14.1,13.6,12.2
20260429,アストラカ,51.4,37.4,24.3,12.0,14.0,13.1,12.3,12.0
20260429,ノーブルスカイ,62.9,45.9,30.2,15.1,17.0,15.7,15.1,15.1
20260429,タケルハーロック,55.3,39.8,25.6,12.4,15.5,14.2,13.2,12.4
20260429,ギュルヴィ,52.3,38.4,25.1,12.5,13.9,13.3,12.6,12.5
20260429,ジーティートシオー,60.6,44.5,29.5,14.7,16.1,15.0,14.8,14.7
20260429,ジーティームッシュ,58.5,42.2,27.6,14.0,16.3,14.6,13.6,14.0
20260429,シュドゥン,54.7,40.2,26.1,13.3,14.5,14.1,12.8,13.3
20260429,エコロジーク,52.4,37.7,24.6,12.3,14.7,13.1,12.3,12.3
20260429,スマートジュリアス,52.2,38.3,24.1,12.0,13.9,14.2,12.1,12.0
20260429,セコンドトゥベスト,55.6,40.9,26.4,13.3,14.7,14.5,13.1,13.3
20260429,オオツカ,52.6,37.9,24.5,12.3,14.7,13.4,12.2,12.3
20260429,ブルズアイプリンス,52.0,38.1,25.9,13.5,13.9,12.2,12.4,13.5
20260429,ベリルスフィア,55.8,39.9,25.7,12.7,15.9,14.2,13.0,12.7
20260429,サンセットゴールド,51.1,38.0,24.8,12.2,13.1,13.2,12.6,12.2
20260429,エイシンリブウェル,53.2,39.1,25.7,12.9,14.1,13.4,12.8,12.9
20260429,モズエムブイピー,51.5,38.2,25.1,12.4,13.3,13.1,12.7,12.4
20260429,プールナバドラ,52.1,37.7,24.4,12.3,14.4,13.3,12.1,12.3
20260429,エングルマン,59.2,43.0,28.4,14.4,16.2,14.6,14.0,14.4
20260429,エコロレーヴ,52.1,36.7,23.5,12.0,15.4,13.2,11.5,12.0
20260429,ヴァンヤール,51.6,38.3,25.6,13.2,13.3,12.7,12.4,13.2
20260429,タイトニット,52.8,37.6,24.4,12.4,15.2,13.2,12.0,12.4
20260429,ドクタードリトル,53.0,37.8,24.7,12.5,15.2,13.1,12.2,12.5
20260429,ヴェルミセル,51.9,38.9,25.7,12.9,13.0,13.2,12.8,12.9
20260429,ピオニエーレ,54.9,39.7,25.7,12.6,15.2,14.0,13.1,12.6
20260429,エルフストラック,52.2,38.4,25.3,12.7,13.8,13.1,12.6,12.7
20260429,マッシャーブルム,54.1,39.1,25.1,12.1,15.0,14.0,13.0,12.1
20260429,デボラ,65.6,48.2,31.7,15.7,17.4,16.5,16.0,15.7
20260429,エリカエクスプレス,52.8,38.2,24.7,12.1,14.6,13.5,12.6,12.1
20260429,キングスコール,52.7,39.1,25.5,12.7,13.6,13.6,12.8,12.7
20260429,バダジェフスカ,52.1,37.3,24.2,12.3,14.8,13.1,11.9,12.3
20260429,スマッシング,55.5,40.4,26.0,12.3,15.1,14.4,13.7,12.3
20260429,マイティキングダム,53.9,39.2,25.4,12.3,14.7,13.8,13.1,12.3
20260429,フローラルウェイ,58.2,42.5,27.6,13.7,15.7,14.9,13.9,13.7
20260429,スーパービジー,55.8,40.9,27.1,13.3,14.9,13.8,13.8,13.3
20260429,ヴェネラブル,53.5,39.1,25.6,0.0,14.4,13.5,0.0,0.0
20260429,カツラコマチ,54.2,39.5,25.4,12.9,14.7,14.1,12.5,12.9
20260429,アスクハッピーマン,54.0,39.8,25.3,12.2,14.2,14.5,13.1,12.2
20260429,デルマタイセツ,55.2,39.7,25.7,12.5,15.5,14.0,13.2,12.5
20260429,フォーティンブラス,55.8,40.5,25.1,12.5,15.3,15.4,12.6,12.5
20260429,エンジェルグラース,56.4,41.2,26.3,12.5,15.2,14.9,13.8,12.5
20260429,メルカントゥール,55.3,40.1,25.9,12.7,15.2,14.2,13.2,12.7
20260429,ジーティーリボーン,52.5,38.6,25.5,13.0,13.9,13.1,12.5,13.0
20260429,ペプチドブッドレア,52.9,38.6,25.1,12.5,14.3,13.5,12.6,12.5
20260429,ベネディクション,56.4,40.6,26.0,12.5,15.8,14.6,13.5,12.5
20260429,ラヴズプレミアム,53.5,39.6,25.4,12.6,13.9,14.2,12.8,12.6
20260429,ベルファスト,59.7,43.1,27.3,12.5,16.6,15.8,14.8,12.5
20260429,ハイケンス,55.0,39.6,25.8,12.7,15.4,13.8,13.1,12.7
20260429,ダノンスウィッチ,52.4,37.0,23.6,11.8,15.4,13.4,11.8,11.8
20260429,アルマデオロ,54.4,38.9,25.4,12.5,15.5,13.5,12.9,12.5
20260429,ヴィーナスバブル,57.9,42.0,27.1,13.1,15.9,14.9,14.0,13.1
20260429,アンビアンス,56.6,40.6,26.2,12.4,16.0,14.4,13.8,12.4
20260429,ハイクオリティ,57.4,42.0,27.4,13.8,15.4,14.6,13.6,13.8
20260429,ブレスドナイル,53.7,39.8,25.8,12.4,13.9,14.0,13.4,12.4
20260429,ジョービスコッティ,53.8,38.6,25.2,12.6,15.2,13.4,12.6,12.6
20260429,ロードファイター,56.1,40.9,26.4,13.0,15.2,14.5,13.4,13.0
20260429,ピンクパンサー,53.7,39.2,25.6,12.4,14.5,13.6,13.2,12.4
20260429,ボッチョ,55.6,40.7,26.2,12.6,14.9,14.5,13.6,12.6
20260429,オコリンボーマミー,55.0,40.9,26.4,12.9,14.1,14.5,13.5,12.9
20260429,ヒラボクソライア,54.2,38.9,25.2,12.4,15.3,13.7,12.8,12.4
20260429,タマモスカイ,52.6,38.7,25.4,12.4,13.9,13.3,13.0,12.4
20260429,ナイトシンフォニー,57.6,42.3,28.1,14.1,15.3,14.2,14.0,14.1
20260429,グロリアスマーチ,53.3,37.9,25.0,12.3,15.4,12.9,12.7,12.3
20260429,ルナフィオーレ,54.1,38.8,25.3,12.5,15.3,13.5,12.8,12.5
20260429,ジュエルサンライズ,56.0,40.7,26.4,12.7,15.3,14.3,13.7,12.7
20260429,ディースカウ,54.1,39.0,25.2,12.6,15.1,13.8,12.6,12.6
