race_id,日付,場所,距離,芝ダ,クラス,馬券種,買い目,推定的中確率,推定オッズ,推定期待値,購入額,実配当(100円),実オッズ,的中,実払戻額,収支,date,曜日,土日,R数,週末10R
2024071310030505,20240713,小倉,1800,芝,新馬,馬連,4-6,0.3152,2.5,0.788,5000,0,0.0,0,0,-5000,2024-07-13,5,True,12,True
2024071310030505,20240713,小倉,1800,芝,新馬,馬連,5-6,0.3084,2.5,0.771,5000,0,0.0,0,0,-5000,2024-07-13,5,True,12,True
2024071402011205,20240714,函館,1800,芝,新馬,馬連,4-8,0.2639,2.9,0.765,5000,0,0.0,0,0,-5000,2024-07-14,6,True,12,True
2024071402011205,20240714,函館,1800,芝,新馬,馬連,4-7,0.2511,3.1,0.778,5000,400,4.0,1,20000,15000,2024-07-14,6,True,12,True
2024071403020605,20240714,福島,1800,芝,新馬,馬連,7-10,0.2138,3.6,0.77,5000,0,0.0,0,0,-5000,2024-07-14,6,True,12,True
2024071403020605,20240714,福島,1800,芝,新馬,馬連,2-10,0.2125,3.6,0.765,5000,0,0.0,0,0,-5000,2024-07-14,6,True,12,True
2024071403020606,20240714,福島,1150,ダ,新馬,馬連,3-4,0.2883,2.7,0.778,5000,0,0.0,0,0,-5000,2024-07-14,6,True,12,True
2024071403020606,20240714,福島,1150,ダ,新馬,馬連,4-5,0.2817,2.8,0.789,5000,0,0.0,0,0,-5000,2024-07-14,6,True,12,True
2024071410030605,20240714,小倉,2000,芝,新馬,馬連,1-3,0.3145,2.5,0.786,5000,0,0.0,0,0,-5000,2024-07-14,6,True,12,True
2024071410030605,20240714,小倉,2000,芝,新馬,馬連,3-6,0.31,2.5,0.775,5000,0,0.0,0,0,-5000,2024-07-14,6,True,12,True
2024071410030606,20240714,小倉,1200,芝,新馬,馬連,1-5,0.2765,2.8,0.774,5000,0,0.0,0,0,-5000,2024-07-14,6,True,12,True
2024071410030606,20240714,小倉,1200,芝,新馬,馬連,1-3,0.2756,2.8,0.772,5000,0,0.0,0,0,-5000,2024-07-14,6,True,12,True
2024072001010105,20240720,札幌,1700,ダ,新馬,馬連,5-10,0.1823,4.3,0.784,5000,0,0.0,0,0,-5000,2024-07-20,5,True,12,True
2024072001010105,20240720,札幌,1700,ダ,新馬,馬連,6-10,0.1794,4.3,0.771,5000,0,0.0,0,0,-5000,2024-07-20,5,True,12,True
2024072003020705,20240720,福島,2000,芝,新馬,馬連,1-3,0.2286,3.4,0.777,5000,0,0.0,0,0,-5000,2024-07-20,5,True,12,True
2024072003020705,20240720,福島,2000,芝,新馬,馬連,1-4,0.2256,3.4,0.767,5000,0,0.0,0,0,-5000,2024-07-20,5,True,12,True
2024072003020706,20240720,福島,1200,芝,新馬,馬連,1-9,0.1821,4.3,0.783,5000,0,0.0,0,0,-5000,2024-07-20,5,True,12,True
2024072003020706,20240720,福島,1200,芝,新馬,馬連,1-11,0.18,4.3,0.774,5000,0,0.0,0,0,-5000,2024-07-20,5,True,12,True
2024072010030705,20240720,小倉,1800,芝,新馬,馬連,1-3,0.2563,3.0,0.769,5000,0,0.0,0,0,-5000,2024-07-20,5,True,12,True
2024072010030705,20240720,小倉,1800,芝,新馬,馬連,1-8,0.2539,3.1,0.787,5000,0,0.0,0,0,-5000,2024-07-20,5,True,12,True
2024072101010205,20240721,札幌,1800,芝,新馬,馬連,1-5,0.2661,2.9,0.772,5000,0,0.0,0,0,-5000,2024-07-21,6,True,12,True
2024072101010205,20240721,札幌,1800,芝,新馬,馬連,2-5,0.2654,2.9,0.77,5000,0,0.0,0,0,-5000,2024-07-21,6,True,12,True
2024072103020805,20240721,福島,1800,芝,新馬,馬連,7-9,0.186,4.2,0.781,5000,0,0.0,0,0,-5000,2024-07-21,6,True,12,True
2024072103020805,20240721,福島,1800,芝,新馬,馬連,5-9,0.183,4.2,0.769,5000,0,0.0,0,0,-5000,2024-07-21,6,True,12,True
2024072103020806,20240721,福島,1200,芝,新馬,馬連,10-11,0.2328,3.3,0.768,5000,340,3.4,1,17000,12000,2024-07-21,6,True,12,True
2024072103020806,20240721,福島,1200,芝,新馬,馬連,3-10,0.2287,3.4,0.778,5000,0,0.0,0,0,-5000,2024-07-21,6,True,12,True
2024072110030805,20240721,小倉,1200,芝,新馬,馬連,5-7,0.187,4.1,0.767,5000,0,0.0,0,0,-5000,2024-07-21,6,True,12,True
2024072110030805,20240721,小倉,1200,芝,新馬,馬連,1-7,0.1865,4.2,0.783,5000,0,0.0,0,0,-5000,2024-07-21,6,True,12,True
2024072701010305,20240727,札幌,1500,芝,新馬,馬連,5-14,0.1784,4.3,0.767,5000,0,0.0,0,0,-5000,2024-07-27,5,True,12,True
2024072701010305,20240727,札幌,1500,芝,新馬,馬連,5-7,0.1769,4.4,0.778,5000,0,0.0,0,0,-5000,2024-07-27,5,True,12,True
2024072704020102,20240727,新潟,1400,芝,新馬,馬連,13-15,0.1816,4.3,0.781,5000,0,0.0,0,0,-5000,2024-07-27,5,True,12,True
2024072704020102,20240727,新潟,1400,芝,新馬,馬連,11-13,0.1794,4.3,0.771,5000,0,0.0,0,0,-5000,2024-07-27,5,True,12,True
2024072704020103,20240727,新潟,1200,ダ,新馬,馬連,3-5,0.1764,4.4,0.776,5000,0,0.0,0,0,-5000,2024-07-27,5,True,12,True
2024072704020103,20240727,新潟,1200,ダ,新馬,馬連,5-9,0.1729,4.5,0.778,5000,0,0.0,0,0,-5000,2024-07-27,5,True,12,True
2024072801010405,20240728,札幌,1800,芝,新馬,馬連,6-10,0.2044,3.8,0.777,5000,0,0.0,0,0,-5000,2024-07-28,6,True,12,True
2024072801010405,20240728,札幌,1800,芝,新馬,馬連,5-10,0.2026,3.8,0.77,5000,890,8.9,1,44500,39500,2024-07-28,6,True,12,True
2024072804020203,20240728,新潟,1800,芝,新馬,馬連,2-6,0.2527,3.1,0.783,5000,840,8.4,1,42000,37000,2024-07-28,6,True,12,True
2024072804020203,20240728,新潟,1800,芝,新馬,馬連,2-3,0.2526,3.1,0.783,5000,0,0.0,0,0,-5000,2024-07-28,6,True,12,True
2024072804020204,20240728,新潟,1600,芝,新馬,馬連,5-10,0.2126,3.6,0.765,5000,0,0.0,0,0,-5000,2024-07-28,6,True,12,True
2024072804020204,20240728,新潟,1600,芝,新馬,馬連,5-11,0.2118,3.7,0.784,5000,710,7.1,1,35500,30500,2024-07-28,6,True,12,True
2024080301010505,20240803,札幌,1200,芝,新馬,馬連,7-9,0.2533,3.1,0.785,5000,600,6.0,1,30000,25000,2024-08-03,5,True,12,True
2024080301010505,20240803,札幌,1200,芝,新馬,馬連,3-9,0.2505,3.1,0.777,5000,0,0.0,0,0,-5000,2024-08-03,5,True,12,True
2024080304020303,20240803,新潟,1800,ダ,新馬,馬連,12-15,0.1785,4.3,0.767,5000,0,0.0,0,0,-5000,2024-08-03,5,True,12,True
2024080304020303,20240803,新潟,1800,ダ,新馬,馬連,10-12,0.1739,4.5,0.783,5000,0,0.0,0,0,-5000,2024-08-03,5,True,12,True
2024080304020304,20240803,新潟,1600,芝,新馬,馬連,2-10,0.225,3.4,0.765,5000,0,0.0,0,0,-5000,2024-08-03,5,True,12,True
2024080304020304,20240803,新潟,1600,芝,新馬,馬連,2-8,0.2171,3.6,0.781,5000,0,0.0,0,0,-5000,2024-08-03,5,True,12,True
2024080401010605,20240804,札幌,1800,芝,新馬,馬連,5-7,0.2916,2.7,0.787,5000,270,2.7,1,13500,8500,2024-08-04,6,True,12,True
2024080401010605,20240804,札幌,1800,芝,新馬,馬連,7-8,0.2854,2.7,0.771,5000,0,0.0,0,0,-5000,2024-08-04,6,True,12,True
2024080404020402,20240804,新潟,1600,芝,新馬,馬連,9-11,0.1975,3.9,0.77,5000,0,0.0,0,0,-5000,2024-08-04,6,True,12,True
2024080404020402,20240804,新潟,1600,芝,新馬,馬連,4-11,0.196,4.0,0.784,5000,0,0.0,0,0,-5000,2024-08-04,6,True,12,True
2024080404020403,20240804,新潟,1800,芝,新馬,馬連,6-9,0.2659,2.9,0.771,5000,190,1.9,1,9500,4500,2024-08-04,6,True,12,True
2024080404020403,20240804,新潟,1800,芝,新馬,馬連,8-9,0.2561,3.0,0.768,5000,0,0.0,0,0,-5000,2024-08-04,6,True,12,True
2024081001020105,20240810,札幌,1500,芝,新馬,馬連,3-4,0.3068,2.5,0.767,5000,0,0.0,0,0,-5000,2024-08-10,5,True,12,True
2024081001020105,20240810,札幌,1500,芝,新馬,馬連,3-7,0.3041,2.5,0.76,5000,0,0.0,0,0,-5000,2024-08-10,5,True,12,True
2024081004030105,20240810,新潟,1800,芝,新馬,馬連,6-12,0.1861,4.2,0.782,5000,270,2.7,1,13500,8500,2024-08-10,5,True,12,True
2024081004030105,20240810,新潟,1800,芝,新馬,馬連,6-8,0.1849,4.2,0.777,5000,0,0.0,0,0,-5000,2024-08-10,5,True,12,True
2024081004030106,20240810,新潟,1400,芝,新馬,馬連,6-10,0.1571,4.9,0.77,5000,0,0.0,0,0,-5000,2024-08-10,5,True,12,True
2024081004030106,20240810,新潟,1400,芝,新馬,馬連,6-8,0.1531,5.1,0.781,5000,2640,26.4,1,132000,127000,2024-08-10,5,True,12,True
2024081007020105,20240810,中京,1200,芝,新馬,馬連,1-9,0.1778,4.4,0.782,5000,0,0.0,0,0,-5000,2024-08-10,5,True,12,True
2024081007020105,20240810,中京,1200,芝,新馬,馬連,1-10,0.1759,4.4,0.774,5000,0,0.0,0,0,-5000,2024-08-10,5,True,12,True
2024081101020205,20240811,札幌,1800,芝,新馬,馬連,5-7,0.2468,3.1,0.765,5000,0,0.0,0,0,-5000,2024-08-11,6,True,12,True
2024081101020205,20240811,札幌,1800,芝,新馬,馬連,6-7,0.2439,3.2,0.781,5000,0,0.0,0,0,-5000,2024-08-11,6,True,12,True
2024081104030205,20240811,新潟,1600,芝,新馬,馬連,6-7,0.2067,3.7,0.765,5000,0,0.0,0,0,-5000,2024-08-11,6,True,12,True
2024081104030205,20240811,新潟,1600,芝,新馬,馬連,5-7,0.2007,3.9,0.783,5000,0,0.0,0,0,-5000,2024-08-11,6,True,12,True
2024081107020205,20240811,中京,2000,芝,新馬,馬連,1-5,0.251,3.1,0.778,5000,0,0.0,0,0,-5000,2024-08-11,6,True,12,True
2024081107020205,20240811,中京,2000,芝,新馬,馬連,5-6,0.2491,3.1,0.772,5000,0,0.0,0,0,-5000,2024-08-11,6,True,12,True
2024081701020305,20240817,札幌,1500,芝,新馬,馬連,4-8,0.2705,2.9,0.785,5000,0,0.0,0,0,-5000,2024-08-17,5,True,12,True
2024081701020305,20240817,札幌,1500,芝,新馬,馬連,6-8,0.2645,2.9,0.767,5000,0,0.0,0,0,-5000,2024-08-17,5,True,12,True
2024081704030305,20240817,新潟,1200,芝,新馬,馬連,4-17,0.1436,5.4,0.776,5000,0,0.0,0,0,-5000,2024-08-17,5,True,12,True
2024081704030305,20240817,新潟,1200,芝,新馬,馬連,17-18,0.1431,5.4,0.773,5000,0,0.0,0,0,-5000,2024-08-17,5,True,12,True
2024081704030306,20240817,新潟,1800,ダ,新馬,馬連,13-14,0.194,4.0,0.776,5000,0,0.0,0,0,-5000,2024-08-17,5,True,12,True
2024081704030306,20240817,新潟,1800,ダ,新馬,馬連,2-13,0.1773,4.4,0.78,5000,0,0.0,0,0,-5000,2024-08-17,5,True,12,True
2024081707020305,20240817,中京,1400,芝,新馬,馬連,5-15,0.1487,5.2,0.773,5000,0,0.0,0,0,-5000,2024-08-17,5,True,12,True
2024081707020305,20240817,中京,1400,芝,新馬,馬連,4-5,0.1437,5.4,0.776,5000,630,6.3,1,31500,26500,2024-08-17,5,True,12,True
2024081707020306,20240817,中京,1800,ダ,新馬,馬連,13-15,0.1549,5.0,0.775,5000,0,0.0,0,0,-5000,2024-08-17,5,True,12,True
2024081707020306,20240817,中京,1800,ダ,新馬,馬連,10-13,0.152,5.1,0.775,5000,0,0.0,0,0,-5000,2024-08-17,5,True,12,True
2024081801020405,20240818,札幌,2000,芝,新馬,馬連,4-7,0.2579,3.0,0.774,5000,0,0.0,0,0,-5000,2024-08-18,6,True,12,True
2024081801020405,20240818,札幌,2000,芝,新馬,馬連,2-7,0.2484,3.1,0.77,5000,0,0.0,0,0,-5000,2024-08-18,6,True,12,True
2024081804030405,20240818,新潟,1800,芝,新馬,馬連,7-10,0.2139,3.6,0.77,5000,0,0.0,0,0,-5000,2024-08-18,6,True,12,True
2024081804030405,20240818,新潟,1800,芝,新馬,馬連,8-10,0.2024,3.8,0.769,5000,0,0.0,0,0,-5000,2024-08-18,6,True,12,True
2024081807020405,20240818,中京,1600,芝,新馬,馬連,9-11,0.1485,5.2,0.772,5000,0,0.0,0,0,-5000,2024-08-18,6,True,12,True
2024081807020405,20240818,中京,1600,芝,新馬,馬連,8-9,0.1453,5.3,0.77,5000,0,0.0,0,0,-5000,2024-08-18,6,True,12,True
2024082401020505,20240824,札幌,1700,ダ,新馬,馬連,3-7,0.2037,3.8,0.774,5000,0,0.0,0,0,-5000,2024-08-24,5,True,12,True
2024082401020505,20240824,札幌,1700,ダ,新馬,馬連,3-8,0.2001,3.9,0.78,5000,0,0.0,0,0,-5000,2024-08-24,5,True,12,True
2024082404030505,20240824,新潟,1600,芝,新馬,馬連,2-3,0.2227,3.5,0.78,5000,0,0.0,0,0,-5000,2024-08-24,5,True,12,True
2024082404030505,20240824,新潟,1600,芝,新馬,馬連,3-4,0.2116,3.7,0.783,5000,0,0.0,0,0,-5000,2024-08-24,5,True,12,True
2024082404030506,20240824,新潟,1200,ダ,新馬,馬連,7-12,0.1811,4.3,0.779,5000,0,0.0,0,0,-5000,2024-08-24,5,True,12,True
2024082404030506,20240824,新潟,1200,ダ,新馬,馬連,3-7,0.1804,4.3,0.776,5000,0,0.0,0,0,-5000,2024-08-24,5,True,12,True
2024082407020505,20240824,中京,1600,芝,新馬,馬連,1-11,0.1776,4.4,0.781,5000,0,0.0,0,0,-5000,2024-08-24,5,True,12,True
2024082407020505,20240824,中京,1600,芝,新馬,馬連,1-8,0.1718,4.5,0.773,5000,0,0.0,0,0,-5000,2024-08-24,5,True,12,True
2024082501020605,20240825,札幌,1800,芝,新馬,馬連,4-9,0.2003,3.9,0.781,5000,540,5.4,1,27000,22000,2024-08-25,6,True,12,True
2024082501020605,20240825,札幌,1800,芝,新馬,馬連,2-9,0.1979,3.9,0.772,5000,0,0.0,0,0,-5000,2024-08-25,6,True,12,True
2024082504030605,20240825,新潟,1800,芝,新馬,馬連,1-3,0.2645,2.9,0.767,5000,0,0.0,0,0,-5000,2024-08-25,6,True,11,True
2024082504030605,20240825,新潟,1800,芝,新馬,馬連,3-4,0.2628,2.9,0.762,5000,0,0.0,0,0,-5000,2024-08-25,6,True,11,True
2024082504030606,20240825,新潟,1600,芝,新馬,馬連,2-16,0.1451,5.3,0.769,5000,0,0.0,0,0,-5000,2024-08-25,6,True,11,True
2024082504030606,20240825,新潟,1600,芝,新馬,馬連,15-16,0.1423,5.4,0.769,5000,0,0.0,0,0,-5000,2024-08-25,6,True,11,True
2024082507020605,20240825,中京,2000,芝,新馬,馬連,9-10,0.2364,3.3,0.78,5000,0,0.0,0,0,-5000,2024-08-25,6,True,12,True
2024082507020605,20240825,中京,2000,芝,新馬,馬連,5-9,0.2328,3.3,0.768,5000,0,0.0,0,0,-5000,2024-08-25,6,True,12,True
2024083101020705,20240831,札幌,1500,芝,新馬,馬連,1-11,0.2032,3.8,0.772,5000,0,0.0,0,0,-5000,2024-08-31,5,True,12,True
2024083101020705,20240831,札幌,1500,芝,新馬,馬連,1-6,0.1973,3.9,0.77,5000,0,0.0,0,0,-5000,2024-08-31,5,True,12,True
2024083104030705,20240831,新潟,2000,芝,新馬,馬連,6-7,0.3501,2.2,0.77,5000,0,0.0,0,0,-5000,2024-08-31,5,True,12,True
2024083104030705,20240831,新潟,2000,芝,新馬,馬連,4-6,0.3494,2.2,0.769,5000,0,0.0,0,0,-5000,2024-08-31,5,True,12,True
2024083107020705,20240831,中京,2000,芝,新馬,馬連,3-5,0.2877,2.7,0.777,5000,0,0.0,0,0,-5000,2024-08-31,5,True,12,True
2024083107020705,20240831,中京,2000,芝,新馬,馬連,2-5,0.2724,2.8,0.763,5000,0,0.0,0,0,-5000,2024-08-31,5,True,12,True
2024083107020706,20240831,中京,1400,ダ,新馬,馬連,1-7,0.1476,5.3,0.782,5000,0,0.0,0,0,-5000,2024-08-31,5,True,12,True
2024083107020706,20240831,中京,1400,ダ,新馬,馬連,1-2,0.1463,5.3,0.776,5000,0,0.0,0,0,-5000,2024-08-31,5,True,12,True
2024090104030805,20240901,新潟,1800,芝,新馬,馬連,3-5,0.3632,2.1,0.763,5000,300,3.0,1,15000,10000,2024-09-01,6,True,12,True
2024090104030805,20240901,新潟,1800,芝,新馬,馬連,1-5,0.3512,2.2,0.773,5000,0,0.0,0,0,-5000,2024-09-01,6,True,12,True
2024090104030806,20240901,新潟,1400,芝,新馬,馬連,8-14,0.1914,4.1,0.785,5000,0,0.0,0,0,-5000,2024-09-01,6,True,12,True
2024090104030806,20240901,新潟,1400,芝,新馬,馬連,3-8,0.1825,4.2,0.767,5000,0,0.0,0,0,-5000,2024-09-01,6,True,12,True
2024090107020805,20240901,中京,1400,芝,新馬,馬連,3-7,0.2083,3.7,0.771,5000,0,0.0,0,0,-5000,2024-09-01,6,True,12,True
2024090107020805,20240901,中京,1400,芝,新馬,馬連,7-11,0.2066,3.8,0.785,5000,0,0.0,0,0,-5000,2024-09-01,6,True,12,True
2024090706040104,20240907,中山,1200,ダ,新馬,馬連,13-14,0.199,3.9,0.776,5000,0,0.0,0,0,-5000,2024-09-07,5,True,12,True
2024090706040104,20240907,中山,1200,ダ,新馬,馬連,12-13,0.1809,4.3,0.778,5000,0,0.0,0,0,-5000,2024-09-07,5,True,12,True
2024090706040105,20240907,中山,2000,芝,新馬,馬連,3-6,0.3158,2.5,0.789,5000,0,0.0,0,0,-5000,2024-09-07,5,True,12,True
2024090706040105,20240907,中山,2000,芝,新馬,馬連,3-7,0.3034,2.6,0.789,5000,0,0.0,0,0,-5000,2024-09-07,5,True,12,True
2024090707030104,20240907,中京,1800,ダ,新馬,馬連,8-9,0.2814,2.8,0.788,5000,0,0.0,0,0,-5000,2024-09-07,5,True,12,True
2024090707030104,20240907,中京,1800,ダ,新馬,馬連,7-9,0.2709,2.9,0.786,5000,0,0.0,0,0,-5000,2024-09-07,5,True,12,True
2024090707030105,20240907,中京,1600,芝,新馬,馬連,2-6,0.283,2.7,0.764,5000,0,0.0,0,0,-5000,2024-09-07,5,True,12,True
2024090707030105,20240907,中京,1600,芝,新馬,馬連,5-6,0.2755,2.8,0.771,5000,0,0.0,0,0,-5000,2024-09-07,5,True,12,True
2024090806040203,20240908,中山,1800,ダ,新馬,馬連,5-8,0.1633,4.7,0.768,5000,0,0.0,0,0,-5000,2024-09-08,6,True,12,True
2024090806040203,20240908,中山,1800,ダ,新馬,馬連,5-10,0.1626,4.8,0.78,5000,0,0.0,0,0,-5000,2024-09-08,6,True,12,True
2024090806040205,20240908,中山,1600,芝,新馬,馬連,3-13,0.1674,4.6,0.77,5000,0,0.0,0,0,-5000,2024-09-08,6,True,12,True
2024090806040205,20240908,中山,1600,芝,新馬,馬連,3-7,0.1633,4.7,0.768,5000,670,6.7,1,33500,28500,2024-09-08,6,True,12,True
2024090807030204,20240908,中京,1200,芝,新馬,馬連,2-3,0.312,2.5,0.78,5000,0,0.0,0,0,-5000,2024-09-08,6,True,12,True
2024090807030204,20240908,中京,1200,芝,新馬,馬連,2-7,0.31,2.5,0.775,5000,0,0.0,0,0,-5000,2024-09-08,6,True,12,True
2024090807030205,20240908,中京,2000,芝,新馬,馬連,2-6,0.3245,2.4,0.779,5000,0,0.0,0,0,-5000,2024-09-08,6,True,12,True
2024090807030205,20240908,中京,2000,芝,新馬,馬連,2-3,0.3173,2.4,0.761,5000,390,3.9,1,19500,14500,2024-09-08,6,True,12,True
2024091406040304,20240914,中山,1800,ダ,新馬,馬連,12-15,0.1759,4.4,0.774,5000,0,0.0,0,0,-5000,2024-09-14,5,True,12,True
2024091406040304,20240914,中山,1800,ダ,新馬,馬連,7-12,0.1741,4.5,0.784,5000,0,0.0,0,0,-5000,2024-09-14,5,True,12,True
2024091406040305,20240914,中山,2000,芝,新馬,馬連,4-8,0.2664,2.9,0.773,5000,0,0.0,0,0,-5000,2024-09-14,5,True,12,True
2024091406040305,20240914,中山,2000,芝,新馬,馬連,8-9,0.2642,2.9,0.766,5000,0,0.0,0,0,-5000,2024-09-14,5,True,12,True
2024091407030305,20240914,中京,1400,芝,新馬,馬連,1-9,0.2202,3.5,0.771,5000,0,0.0,0,0,-5000,2024-09-14,5,True,12,True
2024091407030305,20240914,中京,1400,芝,新馬,馬連,3-9,0.2094,3.7,0.775,5000,0,0.0,0,0,-5000,2024-09-14,5,True,12,True
2024091506040404,20240915,中山,1200,芝,新馬,馬連,1-4,0.1831,4.2,0.769,5000,0,0.0,0,0,-5000,2024-09-15,6,True,12,True
2024091506040404,20240915,中山,1200,芝,新馬,馬連,1-14,0.1783,4.3,0.767,5000,0,0.0,0,0,-5000,2024-09-15,6,True,12,True
2024091506040405,20240915,中山,1600,芝,新馬,馬連,10-14,0.162,4.8,0.778,5000,0,0.0,0,0,-5000,2024-09-15,6,True,12,True
2024091506040405,20240915,中山,1600,芝,新馬,馬連,11-14,0.1605,4.8,0.77,5000,0,0.0,0,0,-5000,2024-09-15,6,True,12,True
2024091507030404,20240915,中京,1800,ダ,新馬,馬連,3-6,0.2983,2.6,0.776,5000,0,0.0,0,0,-5000,2024-09-15,6,True,12,True
2024091507030404,20240915,中京,1800,ダ,新馬,馬連,1-6,0.2809,2.8,0.786,5000,22390,223.9,1,1119500,1114500,2024-09-15,6,True,12,True
2024091507030405,20240915,中京,2000,芝,新馬,馬連,4-8,0.2699,2.9,0.783,5000,0,0.0,0,0,-5000,2024-09-15,6,True,12,True
2024091507030405,20240915,中京,2000,芝,新馬,馬連,4-5,0.2565,3.0,0.769,5000,0,0.0,0,0,-5000,2024-09-15,6,True,12,True
2024092106040603,20240921,中山,1800,ダ,新馬,馬連,12-13,0.1629,4.8,0.782,5000,0,0.0,0,0,-5000,2024-09-21,5,True,12,True
2024092106040603,20240921,中山,1800,ダ,新馬,馬連,2-13,0.1619,4.8,0.777,5000,0,0.0,0,0,-5000,2024-09-21,5,True,12,True
2024092106040605,20240921,中山,1600,芝,新馬,馬連,11-14,0.166,4.7,0.78,5000,0,0.0,0,0,-5000,2024-09-21,5,True,12,True
2024092106040605,20240921,中山,1600,芝,新馬,馬連,9-14,0.1656,4.7,0.778,5000,0,0.0,0,0,-5000,2024-09-21,5,True,12,True
2024092107030604,20240921,中京,1200,ダ,新馬,馬連,3-5,0.2256,3.4,0.767,5000,0,0.0,0,0,-5000,2024-09-21,5,True,12,True
2024092107030604,20240921,中京,1200,ダ,新馬,馬連,5-7,0.2234,3.5,0.782,5000,0,0.0,0,0,-5000,2024-09-21,5,True,12,True
2024092107030605,20240921,中京,1600,芝,新馬,馬連,8-9,0.1662,4.7,0.781,5000,0,0.0,0,0,-5000,2024-09-21,5,True,12,True
2024092107030605,20240921,中京,1600,芝,新馬,馬連,7-9,0.1655,4.7,0.778,5000,0,0.0,0,0,-5000,2024-09-21,5,True,12,True
2024092206040704,20240922,中山,1200,ダ,新馬,馬連,6-14,0.1816,4.3,0.781,5000,0,0.0,0,0,-5000,2024-09-22,6,True,12,True
2024092206040704,20240922,中山,1200,ダ,新馬,馬連,6-15,0.1814,4.3,0.78,5000,0,0.0,0,0,-5000,2024-09-22,6,True,12,True
2024092206040705,20240922,中山,1800,芝,新馬,馬連,5-10,0.198,3.9,0.772,5000,0,0.0,0,0,-5000,2024-09-22,6,True,12,True
2024092206040705,20240922,中山,1800,芝,新馬,馬連,2-5,0.1922,4.0,0.769,5000,0,0.0,0,0,-5000,2024-09-22,6,True,12,True
2024092207030704,20240922,中京,1400,ダ,新馬,馬連,1-8,0.2271,3.4,0.772,5000,0,0.0,0,0,-5000,2024-09-22,6,True,12,True
2024092207030704,20240922,中京,1400,ダ,新馬,馬連,5-8,0.2129,3.6,0.766,5000,0,0.0,0,0,-5000,2024-09-22,6,True,12,True
2024092207030705,20240922,中京,2000,芝,新馬,馬連,1-11,0.221,3.5,0.774,5000,0,0.0,0,0,-5000,2024-09-22,6,True,12,True
2024092207030705,20240922,中京,2000,芝,新馬,馬連,1-6,0.2126,3.6,0.765,5000,550,5.5,1,27500,22500,2024-09-22,6,True,12,True
2024092806040805,20240928,中山,1600,芝,新馬,馬連,10-15,0.1782,4.3,0.766,5000,0,0.0,0,0,-5000,2024-09-28,5,True,12,True
2024092806040805,20240928,中山,1600,芝,新馬,馬連,8-10,0.1757,4.4,0.773,5000,0,0.0,0,0,-5000,2024-09-28,5,True,12,True
2024092806040806,20240928,中山,1200,ダ,新馬,馬連,11-13,0.1894,4.1,0.777,5000,0,0.0,0,0,-5000,2024-09-28,5,True,12,True
2024092806040806,20240928,中山,1200,ダ,新馬,馬連,8-13,0.1846,4.2,0.775,5000,0,0.0,0,0,-5000,2024-09-28,5,True,12,True
2024092807030804,20240928,中京,1800,ダ,新馬,馬連,9-13,0.1715,4.5,0.772,5000,0,0.0,0,0,-5000,2024-09-28,5,True,12,True
2024092807030804,20240928,中京,1800,ダ,新馬,馬連,2-13,0.1672,4.6,0.769,5000,0,0.0,0,0,-5000,2024-09-28,5,True,12,True
2024092807030805,20240928,中京,2000,芝,新馬,馬連,12-13,0.144,5.4,0.778,5000,0,0.0,0,0,-5000,2024-09-28,5,True,12,True
2024092807030805,20240928,中京,2000,芝,新馬,馬連,7-13,0.1417,5.5,0.78,5000,0,0.0,0,0,-5000,2024-09-28,5,True,12,True
2024092906040903,20240929,中山,1200,芝,新馬,馬連,10-16,0.1658,4.7,0.779,5000,0,0.0,0,0,-5000,2024-09-29,6,True,12,True
2024092906040903,20240929,中山,1200,芝,新馬,馬連,3-10,0.1641,4.7,0.771,5000,0,0.0,0,0,-5000,2024-09-29,6,True,12,True
2024092906040905,20240929,中山,2000,芝,新馬,馬連,11-17,0.1526,5.1,0.778,5000,0,0.0,0,0,-5000,2024-09-29,6,True,12,True
2024092906040905,20240929,中山,2000,芝,新馬,馬連,4-17,0.1524,5.1,0.777,5000,0,0.0,0,0,-5000,2024-09-29,6,True,12,True
2024092907030903,20240929,中京,1400,ダ,新馬,馬連,2-6,0.1741,4.5,0.783,5000,0,0.0,0,0,-5000,2024-09-29,6,True,12,True
2024092907030903,20240929,中京,1400,ダ,新馬,馬連,2-11,0.1687,4.6,0.776,5000,0,0.0,0,0,-5000,2024-09-29,6,True,12,True
2024092907030905,20240929,中京,1400,芝,新馬,馬連,2-15,0.1641,4.7,0.771,5000,0,0.0,0,0,-5000,2024-09-29,6,True,12,True
2024092907030905,20240929,中京,1400,芝,新馬,馬連,10-15,0.1592,4.9,0.78,5000,0,0.0,0,0,-5000,2024-09-29,6,True,12,True
2024100504040105,20241005,新潟,1400,芝,新馬,馬連,12-13,0.1525,5.1,0.778,5000,0,0.0,0,0,-5000,2024-10-05,5,True,12,True
2024100504040105,20241005,新潟,1400,芝,新馬,馬連,7-13,0.1451,5.3,0.769,5000,0,0.0,0,0,-5000,2024-10-05,5,True,12,True
2024100505040104,20241005,東京,1600,芝,新馬,馬連,10-15,0.1739,4.5,0.782,5000,0,0.0,0,0,-5000,2024-10-05,5,True,12,True
2024100505040104,20241005,東京,1600,芝,新馬,馬連,10-12,0.1684,4.6,0.775,5000,0,0.0,0,0,-5000,2024-10-05,5,True,12,True
2024100505040105,20241005,東京,2000,芝,新馬,馬連,3-5,0.204,3.8,0.775,5000,0,0.0,0,0,-5000,2024-10-05,5,True,12,True
